grid_cod,POINT_X,POINT_Y,Value
26900,722783.052174,4366307.49841,1.189620018005371
26901,722790.789668,4366307.50622,1.2166800498962402
26902,722798.527086,4366307.51404,1.2414599657058716
26903,722806.264506,4366307.52179,1.2672699689865112
26904,722814.002002,4366307.52963,1.2924400568008423
26905,722821.739421,4366307.53748,1.3165500164031982
26906,722829.476918,4366307.54533,1.3490899801254272
26907,722837.214338,4366307.55319,1.3278700113296509
26908,722844.951761,4366307.56098,1.2959699630737305
26909,722852.68926,4366307.56885,1.2657500505447388
26910,722860.426682,4366307.57674,1.2309000492095947
26911,722868.164181,4366307.58463,1.2005399465560913
26912,722875.901606,4366307.59245,1.1653900146484375
26913,722883.63903,4366307.60035,1.142680048942566
26914,722891.376531,4366307.60827,1.1790399551391602
26915,722899.113956,4366307.61619,1.1808199882507324
26916,722906.851381,4366307.62412,1.1861000061035156
26917,722914.588886,4366307.63198,1.1946699619293213
26918,722922.326312,4366307.63992,1.1960200071334839
26919,722930.063738,4366307.64787,1.1973799467086792
26920,722937.801243,4366307.65583,1.1980299949645996
26921,722945.538671,4366307.6638,1.2064499855041504
26922,722953.276101,4366307.6717,1.1685899496078491
26923,722961.013607,4366307.67968,1.1566599607467651
26924,722968.751036,4366307.68767,1.1555700302124023
26925,722976.488543,4366307.69567,1.154420018196106
26926,722984.225974,4366307.70368,1.1532000303268433
26927,722991.963407,4366307.71161,1.1519800424575806
26928,722999.700916,4366307.71964,1.1508300304412842
26929,723007.438348,4366307.72766,1.14969003200531
26930,723015.175857,4366307.7357,1.1484800577163696
26931,723022.913293,4366307.74367,1.1473499536514282
26932,723030.650726,4366307.75172,1.1462299823760986
26933,723038.388238,4366307.75978,1.1450300216674805
26934,723046.125672,4366307.76785,1.1438299417495728
26935,723053.863107,4366307.77592,1.1427099704742432
26936,723061.600623,4366307.78393,1.141510009765625
26937,723069.338059,4366307.79202,1.1403900384902954
26938,723077.075573,4366307.80012,1.1392600536346436
26939,723084.81301,4366307.80823,1.1380499601364136
26940,723092.550448,4366307.81634,1.1369099617004395
26941,723100.287966,4366307.82438,1.1699199676513672
26942,723108.025405,4366307.83251,1.1697800159454346
26943,723115.762844,4366307.84065,1.1712199449539185
26944,723123.500362,4366307.84879,1.1759799718856812
26945,723131.237802,4366307.85695,1.1789799928665161
26946,723138.975245,4366307.86503,1.1821000576019287
26947,723146.712764,4366307.8732,1.187399983406067
26948,723154.450206,4366307.88137,1.9153599739074707
26949,723162.187726,4366307.88956,4.82496976852417
26950,723169.925172,4366307.89767,7.141469955444336
26951,723177.662615,4366307.90587,7.150450229644775
26952,723185.400137,4366307.91408,7.15300989151001
26953,723193.137582,4366307.92229,7.143350124359131
26954,723200.875104,4366307.93051,7.173870086669922
26955,723208.612552,4366307.93866,6.667709827423096
26956,723216.349999,4366307.9469,2.6751599311828613
26957,723224.087523,4366307.95515,1.78410005569458
26958,723231.82497,4366307.9634,1.3575400114059448
27188,722396.174913,4366314.82484,0.4109109938144684
27189,722403.912295,4366314.83227,0.41981199383735657
27190,722411.649758,4366314.83963,0.4293850064277649
27191,722419.387142,4366314.84707,0.40023401379585266
27192,722427.124526,4366314.85452,0.3468089997768402
27193,722434.861988,4366314.86198,0.2923089861869812
27194,722442.599373,4366314.86945,0.23907700181007385
27195,722450.336761,4366314.87685,0.18214300274848938
27196,722458.074225,4366314.88433,0.1254200041294098
27197,722465.811612,4366314.89182,0.07248059660196304
27198,722473.549077,4366314.89932,0.06718549877405167
27199,722481.286465,4366314.90683,0.09924829751253128
27200,722489.023856,4366314.91426,0.18236899375915527
27201,722496.761322,4366314.92179,0.2687099874019623
27202,722504.498712,4366314.92931,0.34779301285743713
27203,722512.236179,4366314.93685,0.4309470057487488
27204,722519.97357,4366314.9444,0.49638500809669495
27205,722527.710963,4366314.95187,0.5778250098228455
27206,722535.448432,4366314.95943,0.6185299754142761
27207,722543.185824,4366314.967,0.6330310106277466
27208,722550.923217,4366314.97457,0.6469529867172241
27209,722558.66069,4366314.98208,0.6616799831390381
27210,722566.398084,4366314.98967,0.6702049970626831
27211,722574.135555,4366314.99727,0.68641597032547
27212,722581.87295,4366315.00488,0.7018899917602539
27213,722589.610346,4366315.01249,0.7186599969863892
27214,722597.347821,4366315.02003,0.7345939874649048
27215,722605.085218,4366315.02766,0.7506999969482422
27216,722612.822615,4366315.0353,0.7680360078811646
27217,722620.56009,4366315.04294,0.8008170127868652
27218,722628.297488,4366315.0506,0.8095660209655762
27219,722636.034889,4366315.05818,0.8185020089149475
27220,722643.772365,4366315.06585,0.8348889946937561
27221,722651.509765,4366315.07352,0.8512200117111206
27222,722659.247243,4366315.08121,0.8685169816017151
27223,722666.984643,4366315.0889,0.8845750093460083
27224,722674.722047,4366315.09652,0.9004330039024353
27225,722682.459526,4366315.10422,0.9170799851417542
27226,722690.196929,4366315.11194,0.9334009885787964
27227,722697.934409,4366315.11966,0.9493430256843567
27228,722705.671812,4366315.12739,0.9639000296592712
27229,722713.409218,4366315.13505,0.9780409932136536
27230,722721.1467,4366315.14279,0.9926210045814514
27231,722728.884105,4366315.15055,1.0019400119781494
27232,722736.621511,4366315.15831,1.0162299871444702
27233,722744.358997,4366315.166,1.0273200273513794
27234,722752.096403,4366315.17377,1.0655299425125122
27235,722759.83381,4366315.18155,1.1060099601745605
27236,722767.571296,4366315.18935,1.1469299793243408
27237,722775.308704,4366315.19714,1.1794899702072144
27238,722783.046115,4366315.20487,1.2010300159454346
27239,722790.783601,4366315.21269,1.227429986000061
27240,722798.521011,4366315.22051,1.251960039138794
27241,722806.258499,4366315.22834,1.277459979057312
27242,722813.995912,4366315.2361,1.3033499717712402
27243,722821.733324,4366315.24394,1.3774000406265259
27244,722829.470813,4366315.2518,1.39382004737854
27245,722837.208226,4366315.25966,1.3598599433898926
27246,722844.945716,4366315.26753,1.327739953994751
27247,722852.683132,4366315.27532,1.2931100130081177
27248,722860.420546,4366315.28321,1.255429983139038
27249,722868.158038,4366315.2911,1.2173099517822266
27250,722875.895453,4366315.299,1.223620057106018
27251,722883.632869,4366315.3069,1.1881799697875977
27252,722891.370365,4366315.31474,1.1869900226593018
27253,722899.107781,4366315.32266,1.1874799728393555
27254,722906.845276,4366315.33059,1.192389965057373
27255,722914.582694,4366315.33853,1.1996699571609497
27256,722922.320112,4366315.34647,1.2005599737167358
27257,722930.057611,4366315.35435,1.2016799449920654
27258,722937.79503,4366315.36231,1.2028900384902954
27259,722945.53245,4366315.37028,1.1747100353240967
27260,722953.269948,4366315.37825,1.1741299629211426
27261,722961.007369,4366315.38624,1.1585299968719482
27262,722968.744793,4366315.39415,1.1570199728012085
27263,722976.482293,4366315.40215,1.1556099653244019
27264,722984.219715,4366315.41016,1.1541199684143066
27265,722991.957216,4366315.41817,1.1526399850845337
27266,722999.694642,4366315.42612,1.1512700319290161
27267,723007.432066,4366315.43414,1.1499099731445312
27268,723015.169568,4366315.44218,1.1484700441360474
27269,723022.906994,4366315.45023,1.1471400260925293
27270,723030.644497,4366315.45828,1.1458200216293335
27271,723038.381925,4366315.46626,1.1444200277328491
27272,723046.119352,4366315.47433,1.1430399417877197
27273,723053.856857,4366315.48241,1.1417499780654907
27274,723061.594285,4366315.49049,1.1403800249099731
27275,723069.331714,4366315.49858,1.1391099691390991
27276,723077.069222,4366315.50661,1.1378300189971924
27277,723084.806652,4366315.51471,1.1364799737930298
27278,723092.544159,4366315.52283,1.132580041885376
27279,723100.28159,4366315.53095,1.1674100160598755
27280,723108.019021,4366315.53908,1.1688100099563599
27281,723115.756455,4366315.54714,1.1702500581741333
27282,723123.493965,4366315.55528,1.1718100309371948
27283,723131.231398,4366315.56344,1.1733499765396118
27284,723138.968908,4366315.5716,1.1807199716567993
27285,723146.706345,4366315.57969,1.5354399681091309
27286,723154.443856,4366315.58787,2.9057700634002686
27287,723162.181291,4366315.59605,7.115940093994141
27288,723169.918727,4366315.60424,7.238420009613037
27289,723177.65624,4366315.61244,7.244309902191162
27290,723185.393679,4366315.62057,7.257530212402344
27291,723193.131116,4366315.62878,7.263299942016602
27292,723200.868631,4366315.63701,7.249169826507568
27293,723208.606069,4366315.64523,3.983099937438965
27294,723216.343508,4366315.65347,2.047879934310913
27295,723224.081027,4366315.66164,1.6770000457763672
27296,723231.818466,4366315.66989,1.3278599977493286
27526,722396.169237,4366322.53127,0.42465201020240784
27527,722403.906689,4366322.5387,0.4330640137195587
27528,722411.644064,4366322.54614,0.4420030117034912
27529,722419.38144,4366322.55358,0.4490930140018463
27530,722427.118896,4366322.56096,0.40092501044273376
27531,722434.856274,4366322.56842,0.3436099886894226
27532,722442.593651,4366322.57589,0.2876960039138794
27533,722450.331107,4366322.58336,0.23030899465084076
27534,722458.068485,4366322.59085,0.17316000163555145
27535,722465.805867,4366322.59826,0.12329600006341934
27536,722473.543324,4366322.60576,0.15170800685882568
27537,722481.280704,4366322.61326,0.18228699266910553
27538,722489.018162,4366322.62078,0.22690600156784058
27539,722496.755544,4366322.6283,0.2608729898929596
27540,722504.492928,4366322.63575,0.318231999874115
27541,722512.230388,4366322.64329,0.4012730121612549
27542,722519.967771,4366322.65084,0.4789229929447174
27543,722527.705232,4366322.65839,0.5521039962768555
27544,722535.442616,4366322.66595,0.624504029750824
27545,722543.180002,4366322.67344,0.6399279832839966
27546,722550.917465,4366322.68102,0.6538479924201965
27547,722558.65485,4366322.6886,0.6681020259857178
27548,722566.392237,4366322.69619,0.6771450042724609
27549,722574.129703,4366322.70371,0.6934319734573364
27550,722581.86709,4366322.71132,0.7090190052986145
27551,722589.604478,4366322.71893,0.7259359955787659
27552,722597.341944,4366322.72656,0.7420330047607422
27553,722605.079335,4366322.73411,0.7583249807357788
27554,722612.816724,4366322.74174,0.7798439860343933
27555,722620.554191,4366322.74939,0.7992519736289978
27556,722628.291582,4366322.75704,0.8092910051345825
27557,722636.02905,4366322.7647,0.8270729780197144
27558,722643.766442,4366322.77237,0.8437290191650391
27559,722651.503836,4366322.77997,0.8603219985961914
27560,722659.241306,4366322.78766,0.8779039978981018
27561,722666.978699,4366322.79535,0.8942279815673828
27562,722674.71617,4366322.80305,0.9103500247001648
27563,722682.453564,4366322.81075,0.9272750020027161
27564,722690.190961,4366322.81839,0.9438629746437073
27565,722697.928434,4366322.82611,0.95905601978302
27566,722705.665829,4366322.83384,0.9748290181159973
27567,722713.403226,4366322.84158,0.9891650080680847
27568,722721.140702,4366322.84925,1.0039399862289429
27569,722728.878099,4366322.857,1.0134700536727905
27570,722736.615575,4366322.86476,1.0265699625015259
27571,722744.352973,4366322.87253,1.0388100147247314
27572,722752.090372,4366322.8803,1.0805599689483643
27573,722759.827851,4366322.88801,1.1209499835968018
27574,722767.565251,4366322.8958,1.161329984664917
27575,722775.302652,4366322.9036,1.189520001411438
27576,722783.04013,4366322.91141,1.2149399518966675
27577,722790.777532,4366322.91922,1.237820029258728
27578,722798.514936,4366322.92697,1.2618600130081177
27579,722806.252416,4366322.9348,1.2869900465011597
27580,722813.98982,4366322.94264,1.35247004032135
27581,722821.727301,4366322.95048,1.4437799453735352
27582,722829.464707,4366322.95826,1.4248499870300293
27583,722837.202112,4366322.96612,1.3892899751663208
27584,722844.939595,4366322.97399,1.3553199768066406
27585,722852.677001,4366322.98186,1.32082998752594
27586,722860.414485,4366322.98975,1.2835099697113037
27587,722868.151894,4366322.99756,1.2695399522781372
27588,722875.889301,4366323.00546,1.2516200542449951
27589,722883.626787,4366323.01337,1.2165499925613403
27590,722891.364195,4366323.02128,1.19405996799469
27591,722899.101604,4366323.0292,1.1939599514007568
27592,722906.839094,4366323.03706,1.1985199451446533
27593,722914.576504,4366323.045,1.2034399509429932
27594,722922.313992,4366323.05294,1.2049200534820557
27595,722930.051403,4366323.0609,1.2057900428771973
27596,722937.788815,4366323.06886,1.198390007019043
27597,722945.526307,4366323.07675,1.1772500276565552
27598,722953.26372,4366323.08472,1.1764500141143799
27599,722961.001133,4366323.09271,1.1600899696350098
27600,722968.738624,4366323.1007,1.1583000421524048
27601,722976.476041,4366323.10862,1.1566400527954102
27602,722984.213534,4366323.11663,1.1548800468444824
27603,722991.950949,4366323.12464,1.153149962425232
27604,722999.688365,4366323.13267,1.151550054550171
27605,723007.425859,4366323.1407,1.1499799489974976
27606,723015.163278,4366323.14866,1.148319959640503
27607,723022.900696,4366323.1567,1.1467900276184082
27608,723030.638192,4366323.16476,1.1452399492263794
27609,723038.37561,4366323.17282,1.1436400413513184
27610,723046.113107,4366323.18089,1.1420700550079346
27611,723053.850529,4366323.18889,1.1406099796295166
27612,723061.587949,4366323.19697,1.1390600204467773
27613,723069.325448,4366323.20506,1.1376299858093262
27614,723077.062869,4366323.21316,1.1362099647521973
27615,723084.800291,4366323.22127,1.1346999406814575
27616,723092.537793,4366323.22931,1.1673400402069092
27617,723100.275216,4366323.23743,1.1663299798965454
27618,723108.01264,4366323.24556,1.1676700115203857
27619,723115.750141,4366323.2537,1.1690700054168701
27620,723123.487568,4366323.26176,1.1706000566482544
27621,723131.22507,4366323.26992,1.1723599433898926
27622,723138.962496,4366323.27808,1.1749999523162842
27623,723146.699922,4366323.28625,2.005429983139038
27624,723154.437428,4366323.29435,5.202980041503906
27625,723162.174856,4366323.30253,7.2311601638793945
27626,723169.912284,4366323.31072,7.236460208892822
27627,723177.649789,4366323.31892,7.242290019989014
27628,723185.387218,4366323.32713,7.247920036315918
27629,723193.124725,4366323.33535,7.253699779510498
27630,723200.862157,4366323.34349,5.994760036468506
27631,723208.599588,4366323.35172,2.4593899250030518
27632,723216.337096,4366323.35996,1.901379942893982
27633,723224.074528,4366323.36821,-9999.0
27634,723231.81196,4366323.37646,1.1736400127410889
27864,722396.163558,4366330.23777,0.4170590043067932
27865,722403.901004,4366330.24513,0.42434799671173096
27866,722411.638372,4366330.25256,0.432125985622406
27867,722419.375741,4366330.26001,0.4394420087337494
27868,722427.113187,4366330.26746,0.44769400358200073
27869,722434.850556,4366330.27492,0.3724839985370636
27870,722442.588006,4366330.28231,0.30545300245285034
27871,722450.325376,4366330.28979,0.24704499542713165
27872,722458.062747,4366330.29727,0.1889449954032898
27873,722465.800196,4366330.30477,0.16949200630187988
27874,722473.537568,4366330.31226,0.20103000104427338
27875,722481.274943,4366330.31969,0.2313549965620041
27876,722489.012394,4366330.32721,0.26461198925971985
27877,722496.749767,4366330.33473,0.3264319896697998
27878,722504.487219,4366330.34226,0.35176900029182434
27879,722512.224594,4366330.3498,0.38215699791908264
27880,722519.961971,4366330.35727,0.4544149935245514
27881,722527.699424,4366330.36482,0.5258070230484009
27882,722535.436801,4366330.37238,0.59927898645401
27883,722543.174255,4366330.37995,0.6464099884033203
27884,722550.911635,4366330.38745,0.6603310108184814
27885,722558.649013,4366330.39503,0.6746249794960022
27886,722566.386469,4366330.40263,0.6832389831542969
27887,722574.123848,4366330.41023,0.7000799775123596
27888,722581.861227,4366330.41783,0.7157949805259705
27889,722589.598687,4366330.42537,0.7328770160675049
27890,722597.336067,4366330.43299,0.7491530179977417
27891,722605.073449,4366330.44062,0.7656459808349609
27892,722612.810908,4366330.44826,0.7853519916534424
27893,722620.54829,4366330.45591,0.7993370294570923
27894,722628.285675,4366330.46348,0.8173649907112122
27895,722636.023136,4366330.47114,0.8354359865188599
27896,722643.760519,4366330.47881,0.8523719906806946
27897,722651.497981,4366330.48649,0.8692529797554016
27898,722659.235366,4366330.49417,0.8871470093727112
27899,722666.972754,4366330.50179,0.9037629961967468
27900,722674.710217,4366330.50949,0.920179009437561
27901,722682.447604,4366330.5172,0.9374070167541504
27902,722690.185068,4366330.52491,0.9542869925498962
27903,722697.922458,4366330.53256,0.9697420001029968
27904,722705.659846,4366330.54029,0.9857749938964844
27905,722713.397312,4366330.54803,1.0003299713134766
27906,722721.134701,4366330.55577,1.0150599479675293
27907,722728.872091,4366330.56352,1.026229977607727
27908,722736.60956,4366330.57121,1.0373899936676025
27909,722744.346951,4366330.57898,1.05417001247406
27910,722752.08442,4366330.58675,1.096869945526123
27911,722759.821812,4366330.59454,1.1367900371551514
27912,722767.559204,4366330.60233,1.174489974975586
27913,722775.296677,4366330.61005,1.2003599405288696
27914,722783.03407,4366330.61786,1.2256200313568115
27915,722790.771464,4366330.62567,1.251870036125183
27916,722798.508936,4366330.6335,1.2742500305175781
27917,722806.246331,4366330.64133,1.3306299448013306
27918,722813.983729,4366330.64909,1.4285199642181396
27919,722821.721202,4366330.65694,1.491610050201416
27920,722829.458599,4366330.66479,1.4567099809646606
27921,722837.196073,4366330.67265,1.4205900430679321
27922,722844.933473,4366330.68044,1.386139988899231
27923,722852.670872,4366330.68832,1.3512200117111206
27924,722860.408348,4366330.6962,1.342650055885315
27925,722868.145747,4366330.7041,1.2475199699401855
27926,722875.883224,4366330.712,1.2486799955368042
27927,722883.620627,4366330.71983,1.2390899658203125
27928,722891.358028,4366330.72774,1.2053699493408203
27929,722899.095507,4366330.73566,1.19622004032135
27930,722906.832909,4366330.74359,1.2048499584197998
27931,722914.570311,4366330.75153,1.2088199853897095
27932,722922.307794,4366330.7594,1.2093499898910522
27933,722930.045197,4366330.76736,1.2118699550628662
27934,722937.782601,4366330.77532,1.1816500425338745
27935,722945.520083,4366330.78329,1.176169991493225
27936,722953.257491,4366330.79119,1.1795300245285034
27937,722960.994974,4366330.79917,1.1236000061035156
27938,722968.73238,4366330.80716,1.1602699756622314
27939,722976.469787,4366330.81516,1.157520055770874
27940,722984.207274,4366330.82309,1.155500054359436
27941,722991.944682,4366330.83111,1.153499960899353
27942,722999.68209,4366330.83913,1.151669979095459
27943,723007.419576,4366330.84716,1.1498700380325317
27944,723015.156986,4366330.8552,1.1479899883270264
27945,723022.894473,4366330.86325,1.1462600231170654
27946,723030.631886,4366330.87122,1.1445599794387817
27947,723038.369297,4366330.87928,1.1427799463272095
27948,723046.106786,4366330.88735,1.141029953956604
27949,723053.844198,4366330.89543,1.1394100189208984
27950,723061.581611,4366330.90351,1.1377099752426147
27951,723069.319104,4366330.91153,1.136139988899231
27952,723077.056517,4366330.91963,1.1345800161361694
27953,723084.794009,4366330.92774,1.131369948387146
27954,723092.531424,4366330.93585,1.1640599966049194
27955,723100.268841,4366330.9439,1.1652100086212158
27956,723108.006335,4366330.95203,1.166509985923767
27957,723115.743751,4366330.96017,1.1678800582885742
27958,723123.481168,4366330.96831,1.1693799495697021
27959,723131.218665,4366330.97639,1.1711599826812744
27960,723138.956083,4366330.98455,1.6597900390625
27961,723146.693579,4366330.99272,3.2042500972747803
27962,723154.430998,4366331.0009,7.223340034484863
27963,723162.168418,4366331.00908,7.232240200042725
27964,723169.905917,4366331.0172,7.234439849853516
27965,723177.643338,4366331.0254,7.240220069885254
27966,723185.380759,4366331.03361,7.245800018310547
27967,723193.118258,4366331.04182,7.250080108642578
27968,723200.855681,4366331.05005,3.8526101112365723
27969,723208.593181,4366331.05828,2.1355700492858887
27970,723216.330606,4366331.06644,1.7711900472640991
27971,723224.06803,4366331.07469,1.3968299627304077
28202,722396.157958,4366337.94419,0.43046000599861145
28203,722403.895317,4366337.95162,0.43719199299812317
28204,722411.632678,4366337.95906,0.44437599182128906
28205,722419.370118,4366337.96643,0.4519590139389038
28206,722427.107479,4366337.97388,0.4678269922733307
28207,722434.844918,4366337.98134,0.40961799025535583
28208,722442.58228,4366337.98881,0.3541010022163391
28209,722450.319643,4366337.99629,0.29516100883483887
28210,722458.057009,4366338.00369,0.23514600098133087
28211,722465.79445,4366338.01119,0.2546730041503906
28212,722473.531814,4366338.01869,0.2805669903755188
28213,722481.269257,4366338.02619,0.3060469925403595
28214,722489.006624,4366338.03363,0.3291899859905243
28215,722496.74399,4366338.04115,0.35447099804878235
28216,722504.481434,4366338.04869,0.4137740135192871
28217,722512.218801,4366338.05622,0.45024099946022034
28218,722519.956246,4366338.06377,0.4781709909439087
28219,722527.693617,4366338.07125,0.5071809887886047
28220,722535.430986,4366338.07881,0.5741590261459351
28221,722543.168432,4366338.08638,0.6525890231132507
28222,722550.905802,4366338.09395,0.66600501537323
28223,722558.643172,4366338.10154,0.6803479790687561
28224,722566.380623,4366338.10905,0.6919460296630859
28225,722574.117994,4366338.11665,0.7059500217437744
28226,722581.855443,4366338.12426,0.721796989440918
28227,722589.592816,4366338.13188,0.7390519976615906
28228,722597.330189,4366338.1395,0.7555140256881714
28229,722605.067642,4366338.14706,0.7722129821777344
28230,722612.805016,4366338.15469,0.790287971496582
28231,722620.54239,4366338.16234,0.806397020816803
28232,722628.279843,4366338.16999,0.8246949911117554
28233,722636.017218,4366338.17765,0.8430579900741577
28234,722643.754597,4366338.18525,0.860276997089386
28235,722651.492051,4366338.19292,0.87745201587677
28236,722659.229428,4366338.20061,0.8956620097160339
28237,722666.966883,4366338.2083,0.9125769734382629
28238,722674.704264,4366338.21592,0.9292910099029541
28239,722682.441642,4366338.22363,0.9468330144882202
28240,722690.179099,4366338.23135,0.9640169739723206
28241,722697.916479,4366338.23907,0.9797430038452148
28242,722705.653937,4366338.2468,0.9960449934005737
28243,722713.39132,4366338.25446,1.010830044746399
28244,722721.128702,4366338.26221,1.0222599506378174
28245,722728.866161,4366338.26996,1.037019968032837
28246,722736.603544,4366338.27773,1.0484199523925781
28247,722744.340927,4366338.28549,1.0682899951934814
28248,722752.07839,4366338.2932,1.112130045890808
28249,722759.815774,4366338.30098,1.1513700485229492
28250,722767.553236,4366338.30877,1.1847699880599976
28251,722775.290621,4366338.31657,1.2107199430465698
28252,722783.028007,4366338.32438,1.234820008277893
28253,722790.765396,4366338.33212,1.2606500387191772
28254,722798.50286,4366338.33994,1.2973899841308594
28255,722806.240247,4366338.34777,1.3999199867248535
28256,722813.977712,4366338.35561,1.4852999448776245
28257,722821.715103,4366338.36338,1.520169973373413
28258,722829.452492,4366338.37123,1.4884899854660034
28259,722837.189959,4366338.3791,1.4518500566482544
28260,722844.927349,4366338.38697,1.41457998752594
28261,722852.664817,4366338.39484,1.4093600511550903
28262,722860.40221,4366338.40265,1.3493399620056152
28263,722868.139602,4366338.41054,1.223099946975708
28264,722875.877071,4366338.41845,1.132159948348999
28265,722883.614464,4366338.42635,1.183210015296936
28266,722891.351857,4366338.43427,1.2161699533462524
28267,722899.089331,4366338.44212,1.2028900384902954
28268,722906.826725,4366338.45005,1.1889100074768066
28269,722914.564197,4366338.45799,1.1408799886703491
28270,722922.301593,4366338.46593,1.1057599782943726
28271,722930.038991,4366338.47381,1.0753300189971924
28272,722937.776465,4366338.48177,1.0516999959945679
28273,722945.513862,4366338.48974,1.0232599973678589
28274,722953.251259,4366338.49772,1.042680025100708
28275,722960.988737,4366338.50563,1.0058599710464478
28276,722968.726135,4366338.51362,1.0662599802017212
28277,722976.463612,4366338.52162,1.140030026435852
28278,722984.201012,4366338.52963,1.155869960784912
28279,722991.938412,4366338.53764,1.1536400318145752
28280,722999.675892,4366338.54559,1.1515799760818481
28281,723007.413293,4366338.55362,1.1495699882507324
28282,723015.150695,4366338.56166,1.1474699974060059
28283,723022.888175,4366338.56971,1.1455399990081787
28284,723030.625578,4366338.57776,1.1436599493026733
28285,723038.363061,4366338.58575,1.1416900157928467
28286,723046.100465,4366338.59382,1.1397600173950195
28287,723053.837869,4366338.60189,1.1379899978637695
28288,723061.575351,4366338.60998,1.1361299753189087
28289,723069.312757,4366338.61807,1.13441002368927
28290,723077.050165,4366338.62609,1.1327199935913086
28291,723084.787649,4366338.6342,1.1619800329208374
28292,723092.525056,4366338.64232,1.1627899408340454
28293,723100.262541,4366338.65044,1.16389000415802
28294,723107.999952,4366338.6585,1.1651699542999268
28295,723115.73736,4366338.66663,1.166509985923767
28296,723123.474847,4366338.67478,1.16798996925354
28297,723131.212257,4366338.68294,1.3551100492477417
28298,723138.949667,4366338.6911,2.4221699237823486
28299,723146.687158,4366338.69919,6.253129959106445
28300,723154.424569,4366338.70737,7.175429821014404
28301,723162.162058,4366338.71556,7.17765998840332
28302,723169.899471,4366338.72375,7.181389808654785
28303,723177.636884,4366338.73195,7.237959861755371
28304,723185.374375,4366338.74016,7.243490219116211
28305,723193.111791,4366338.7483,5.961410045623779
28306,723200.849206,4366338.75652,2.2552499771118164
28307,723208.586698,4366338.76475,1.9499200582504272
28308,723216.324114,4366338.77299,1.6230800151824951
28309,723224.061532,4366338.78116,1.2691899538040161
28540,722396.15228,4366345.6506,0.44485801458358765
28541,722403.889632,4366345.65803,0.4509440064430237
28542,722411.627062,4366345.66547,0.4574440121650696
28543,722419.364415,4366345.67291,0.46362099051475525
28544,722427.101768,4366345.68037,0.4699440002441406
28545,722434.839202,4366345.68775,0.4557330012321472
28546,722442.576557,4366345.69522,0.39956599473953247
28547,722450.313912,4366345.7027,0.3412399888038635
28548,722458.051345,4366345.71018,0.3064979910850525
28549,722465.788701,4366345.71768,0.3286390006542206
28550,722473.52606,4366345.7251,0.35050201416015625
28551,722481.263495,4366345.73261,0.3743149936199188
28552,722489.000852,4366345.74012,0.397134006023407
28553,722496.738288,4366345.74765,0.42202600836753845
28554,722504.475649,4366345.7551,0.4459010064601898
28555,722512.213009,4366345.76264,0.4879069924354553
28556,722519.950446,4366345.77019,0.5439590215682983
28557,722527.687806,4366345.77774,0.5706980228424072
28558,722535.425245,4366345.7853,0.5978469848632812
28559,722543.162609,4366345.7928,0.6321989893913269
28560,722550.899971,4366345.80037,0.6712599992752075
28561,722558.637411,4366345.80796,0.6856610178947449
28562,722566.374774,4366345.81555,0.7019519805908203
28563,722574.112138,4366345.82315,0.7114449739456177
28564,722581.849581,4366345.83068,0.7274399995803833
28565,722589.586946,4366345.8383,0.7448819875717163
28566,722597.324389,4366345.84592,0.7615460157394409
28567,722605.061755,4366345.85355,0.7784690260887146
28568,722612.799121,4366345.86119,0.7967560291290283
28569,722620.53649,4366345.86876,0.8140680193901062
28570,722628.273935,4366345.87642,0.831732988357544
28571,722636.011303,4366345.88408,0.8504499793052673
28572,722643.748749,4366345.89175,0.8679739832878113
28573,722651.48612,4366345.89935,0.8854600191116333
28574,722659.223567,4366345.90704,0.904009997844696
28575,722666.960937,4366345.91473,0.9212509989738464
28576,722674.698308,4366345.92243,0.9382870197296143
28577,722682.435679,4366345.93014,0.956167995929718
28578,722690.17313,4366345.93778,0.9736829996109009
28579,722697.910502,4366345.9455,0.9897080063819885
28580,722705.647952,4366345.95323,1.006309986114502
28581,722713.385326,4366345.96097,1.0213600397109985
28582,722721.122699,4366345.96872,1.0329500436782837
28583,722728.860153,4366345.9764,1.048930048942566
28584,722736.597528,4366345.98416,1.0603100061416626
28585,722744.334981,4366345.99193,1.08502995967865
28586,722752.072357,4366345.9997,1.1284500360488892
28587,722759.809734,4366346.00749,1.1668299436569214
28588,722767.54719,4366346.01521,1.1952600479125977
28589,722775.284568,4366346.02301,1.220960021018982
28590,722783.021946,4366346.03081,1.2457900047302246
28591,722790.759402,4366346.03863,1.2779799699783325
28592,722798.496783,4366346.04638,1.3725299835205078
28593,722806.23424,4366346.05421,1.461549997329712
28594,722813.971621,4366346.06205,1.546030044555664
28595,722821.709001,4366346.0699,1.5524400472640991
28596,722829.446462,4366346.07767,1.518280029296875
28597,722837.183844,4366346.08554,1.4981800317764282
28598,722844.921226,4366346.09341,1.4716700315475464
28599,722852.658687,4366346.10128,1.4399900436401367
28600,722860.39607,4366346.10917,1.325160026550293
28601,722868.133531,4366346.11706,1.198989987373352
28602,722875.870918,4366346.12489,1.079509973526001
28603,722883.608303,4366346.13279,1.0753200054168701
28604,722891.345766,4366346.14071,1.1126999855041504
28605,722899.083152,4366346.14864,1.1649500131607056
28606,722906.820539,4366346.15657,1.1705399751663208
28607,722914.558006,4366346.16443,1.0321600437164307
28608,722922.295393,4366346.17238,0.9629279971122742
28609,722930.032859,4366346.18033,0.9312189817428589
28610,722937.770248,4366346.18829,0.9056010246276855
