grid_cod,POINT_X,POINT_Y,Value 
58689,722914.006126,4367032.01017,1
58690,722921.742908,4367032.01816,1
58691,722929.479614,4367032.02616,1
58692,722937.216397,4367032.03417,1
58693,722944.953104,4367032.04219,1
58694,722952.689813,4367032.05014,1
58695,722960.426598,4367032.05817,2
58696,722968.163307,4367032.06621,1
58697,722975.900093,4367032.07426,2
58698,722983.636802,4367032.08232,1
58699,722991.373514,4367032.0903,1
58700,722999.110302,4367032.09838,1
58701,723006.847013,4367032.10645,2
58702,723014.583725,4367032.11454,2
58703,723022.320516,4367032.12256,1
58704,723030.057229,4367032.13066,1
58705,723037.794019,4367032.13877,2
58706,723045.530733,4367032.14689,1
58707,723053.267447,4367032.15501,2
58708,723061.004241,4367032.16307,2
58709,723068.740956,4367032.17121,1
58710,723076.477672,4367032.17936,1
58711,723084.214466,4367032.18752,1
58712,723091.951183,4367032.19568,1
58713,723099.687902,4367032.20377,1
58714,723107.424697,4367032.21195,1
58715,723115.161416,4367032.22014,1
58716,723122.898212,4367032.22834,1
58717,723130.634932,4367032.23654,1
58718,723138.371654,4367032.24467,2
58719,723146.108452,4367032.25289,2
58720,723153.845173,4367032.26111,1
58721,723161.581972,4367032.26935,2
58722,723169.318696,4367032.27751,2
58723,723177.055419,4367032.28576,2
58724,723184.792219,4367032.29402,2
58725,723192.528943,4367032.30228,3
58726,723200.265668,4367032.31055,2
58727,723208.002472,4367032.31875,1
58728,723215.739197,4367032.32704,1
58729,723223.475923,4367032.33533,1
58730,723231.212727,4367032.34364,2
58731,723238.949454,4367032.35195,1
58732,723246.686184,4367032.36019,1
58733,723254.422989,4367032.36851,1
58734,723262.159718,4367032.37685,1
58735,723269.896524,4367032.38519,1
58736,723277.633254,4367032.39354,1
58737,723285.369986,4367032.40181,1
58738,723293.106794,4367032.41018,1
58739,723300.843525,4367032.41855,1
58740,723308.580334,4367032.42693,1
58741,723316.317069,4367032.43524,1
58742,723324.053802,4367032.44364,1
58743,723331.790613,4367032.45204,1
58744,723339.527346,4367032.46045,1
58745,723347.264081,4367032.46887,1
58746,723355.000895,4367032.47722,1
58747,723362.737631,4367032.48565,1
58748,723370.474444,4367032.49409,1
58749,723378.211181,4367032.50254,1
58750,723385.947918,4367032.51099,1
58751,723393.684735,4367032.51938,2
58752,723401.421473,4367032.52785,1
58753,723409.158212,4367032.53633,4
58754,723416.895029,4367032.54482,4
58755,723424.631769,4367032.55332,1
58756,723432.368511,4367032.56174,1
58757,723440.105329,4367032.57025,3
58758,723447.842071,4367032.57877,3
58759,723455.57889,4367032.5873,1
58760,723463.315635,4367032.59575,3
58761,723471.052378,4367032.60429,1
58762,723478.789199,4367032.61284,1
58763,723486.525943,4367032.6214,1
58764,723494.262764,4367032.62996,1
58765,723501.999512,4367032.63846,1
58766,723509.736258,4367032.64704,2
58767,723517.473004,4367032.65562,1
58768,723525.209828,4367032.66422,1
58769,723532.946575,4367032.67282,1
58770,723540.683402,4367032.68136,1
58771,723548.420151,4367032.68997,1
58772,723556.156977,4367032.6986,1
58773,723563.893726,4367032.70723,4
58774,723571.630478,4367032.7158,2
58775,723579.367229,4367032.72445,1
58776,723587.104057,4367032.7331,1
59000,722705.108548,4367039.50344,-9999
59001,722712.845231,4367039.51123,-9999
59002,722720.581915,4367039.51902,-9999
59003,722728.318676,4367039.52682,6
59004,722736.055361,4367039.53463,5
59005,722743.792048,4367039.54237,4
59006,722751.528811,4367039.5502,2
59007,722759.265497,4367039.55803,2
59008,722767.002261,4367039.56588,3
59009,722774.738949,4367039.57372,2
59010,722782.475639,4367039.5815,1
59011,722790.212404,4367039.58937,1
59012,722797.949093,4367039.59724,1
59013,722805.68586,4367039.60512,1
59014,722813.422552,4367039.61293,1
59015,722821.159243,4367039.62082,1
59016,722828.896011,4367039.62873,1
59017,722836.632702,4367039.63664,1
59018,722844.369395,4367039.64455,1
59019,722852.106167,4367039.6524,1
59020,722859.84286,4367039.66033,1
59021,722867.579631,4367039.66828,1
59022,722875.316325,4367039.67623,1
59023,722883.05302,4367039.68418,1
59024,722890.789795,4367039.69207,1
59025,722898.52649,4367039.70004,1
59026,722906.263187,4367039.70802,1
59027,722913.999961,4367039.71601,1
59028,722921.736658,4367039.724,1
59029,722929.473359,4367039.73193,1
59030,722937.210134,4367039.73994,1
59031,722944.946833,4367039.74796,1
59032,722952.68361,4367039.75598,1
59033,722960.42031,4367039.76402,2
59034,722968.157013,4367039.77198,1
59035,722975.893792,4367039.78003,2
59036,722983.630493,4367039.78808,2
59037,722991.367273,4367039.79615,2
59038,722999.103978,4367039.80414,2
59039,723006.840681,4367039.81222,2
59040,723014.577462,4367039.82031,2
59041,723022.314167,4367039.82841,1
59042,723030.050872,4367039.83651,1
59043,723037.787657,4367039.84454,1
59044,723045.524363,4367039.85266,1
59045,723053.261146,4367039.86079,1
59046,723060.997853,4367039.86892,1
59047,723068.734561,4367039.87706,1
59048,723076.471271,4367039.88513,1
59049,723084.208057,4367039.89329,1
59050,723091.944766,4367039.90145,1
59051,723099.681553,4367039.90963,1
59052,723107.418264,4367039.91781,1
59053,723115.154977,4367039.92592,1
59054,723122.891765,4367039.93411,1
59055,723130.628477,4367039.94231,1
59056,723138.365267,4367039.95053,2
59057,723146.101982,4367039.95867,2
59058,723153.838695,4367039.96689,2
59059,723161.575487,4367039.97513,2
59060,723169.312201,4367039.98337,1
59061,723177.048916,4367039.99161,1
59062,723184.785711,4367039.9998,1
59063,723192.522427,4367040.00806,2
59064,723200.259221,4367040.01633,1
59065,723207.995938,4367040.02461,1
59066,723215.732656,4367040.0329,1
59067,723223.469454,4367040.04112,2
59068,723231.206173,4367040.04942,2
59069,723238.942892,4367040.05773,2
59070,723246.679689,4367040.06605,1
59071,723254.41641,4367040.07438,1
59072,723262.153133,4367040.08263,2
59073,723269.889931,4367040.09097,2
59074,723277.626653,4367040.09932,2
59075,723285.363453,4367040.10768,2
59076,723293.100178,4367040.11597,1
59077,723300.836902,4367040.12434,1
59078,723308.573704,4367040.13272,2
59079,723316.310428,4367040.14111,1
59080,723324.047231,4367040.1495,1
59081,723331.783959,4367040.15783,1
59082,723339.520685,4367040.16624,1
59083,723347.257489,4367040.17466,1
59084,723354.994216,4367040.18308,1
59085,723362.730944,4367040.19152,1
59086,723370.467752,4367040.19988,1
59087,723378.204481,4367040.20833,1
59088,723385.941288,4367040.21679,1
59089,723393.678018,4367040.22525,2
59090,723401.414748,4367040.23373,1
59091,723409.151482,4367040.24213,3
59092,723416.88829,4367040.25062,4
59093,723424.625023,4367040.25911,1
59094,723432.361833,4367040.26762,1
59095,723440.098568,4367040.27605,3
59096,723447.835302,4367040.28457,3
59097,723455.572113,4367040.2931,1
59098,723463.308848,4367040.30163,3
59099,723471.045661,4367040.31017,2
59100,723478.782399,4367040.31864,1
59101,723486.519135,4367040.3272,1
59102,723494.255949,4367040.33577,1
59103,723501.992687,4367040.34434,1
59104,723509.729425,4367040.35292,1
59105,723517.466243,4367040.36143,1
59106,723525.202982,4367040.37002,1
59107,723532.939799,4367040.37863,1
59108,723540.676539,4367040.38724,1
59109,723548.41328,4367040.39586,1
59110,723556.150101,4367040.40441,1
59111,723563.886842,4367040.41304,5
59112,723571.623585,4367040.42168,1
59113,723579.360405,4367040.43033,1
59114,723587.09715,4367040.43891,1
59115,723594.833971,4367040.44758,2
59338,722705.102513,4367047.20926,-9999
59339,722712.839188,4367047.21704,-9999
59340,722720.575944,4367047.22476,-9999
59341,722728.31262,4367047.23257,-9999
59342,722736.049297,4367047.24038,3
59343,722743.786052,4367047.2482,6
59344,722751.52273,4367047.25602,2
59345,722759.25941,4367047.26378,2
59346,722766.996167,4367047.27162,3
59347,722774.732846,4367047.27947,2
59348,722782.469604,4367047.28733,2
59349,722790.206285,4367047.29519,1
59350,722797.942968,4367047.30298,1
59351,722805.679727,4367047.31087,1
59352,722813.416409,4367047.31875,1
59353,722821.153169,4367047.32665,1
59354,722828.889853,4367047.33455,2
59355,722836.626539,4367047.34238,1
59356,722844.363301,4367047.3503,1
59357,722852.099986,4367047.35823,2
59358,722859.836671,4367047.36616,1
59359,722867.573437,4367047.37403,1
59360,722875.310123,4367047.38198,1
59361,722883.046888,4367047.38994,1
59362,722890.783575,4367047.3979,1
59363,722898.520263,4367047.40587,1
59364,722906.256954,4367047.41377,2
59365,722913.993721,4367047.42176,2
59366,722921.73041,4367047.42976,2
59367,722929.467178,4367047.43776,2
59368,722937.203869,4367047.44577,2
59369,722944.940562,4367047.45371,2
59370,722952.677332,4367047.46174,2
59371,722960.414024,4367047.46977,2
59372,722968.150794,4367047.47782,1
59373,722975.88749,4367047.48579,1
59374,722983.624184,4367047.49384,1
59375,722991.360956,4367047.50191,1
59376,722999.097651,4367047.50998,1
59377,723006.834347,4367047.51806,1
59378,723014.571122,4367047.52607,1
59379,723022.307819,4367047.53417,1
59380,723030.044594,4367047.54227,1
59381,723037.781291,4367047.55038,1
59382,723045.51799,4367047.5585,1
59383,723053.254768,4367047.56655,2
59384,723060.991467,4367047.57468,2
59385,723068.728167,4367047.58283,1
59386,723076.464945,4367047.59098,1
59387,723084.201648,4367047.59906,1
59388,723091.93835,4367047.60722,1
59389,723099.675129,4367047.61539,2
59390,723107.411832,4367047.62357,2
59391,723115.148612,4367047.63176,1
59392,723122.885318,4367047.63988,1
59393,723130.622022,4367047.64808,1
59394,723138.358804,4367047.6563,1
59395,723146.095509,4367047.66451,1
59396,723153.832294,4367047.67266,1
59397,723161.569001,4367047.6809,3
59398,723169.305708,4367047.68914,3
59399,723177.042492,4367047.69739,2
59400,723184.7792,4367047.70565,1
59401,723192.515909,4367047.71391,1
59402,723200.252697,4367047.72211,1
59403,723207.989407,4367047.73039,1
59404,723215.726194,4367047.73868,1
59405,723223.462905,4367047.74697,1
59406,723231.199616,4367047.75527,1
59407,723238.93633,4367047.76351,2
59408,723246.673119,4367047.77183,1
59409,723254.409832,4367047.78015,1
59410,723262.146622,4367047.78849,1
59411,723269.883338,4367047.79675,1
59412,723277.62013,4367047.8051,2
59413,723285.356845,4367047.81346,2
59414,723293.09356,4367047.82183,1
59415,723300.830353,4367047.8302,1
59416,723308.567072,4367047.8385,2
59417,723316.303789,4367047.84689,1
59418,723324.040584,4367047.85529,1
59419,723331.777302,4367047.86369,1
59420,723339.51402,4367047.8721,1
59421,723347.250819,4367047.88044,1
59422,723354.987539,4367047.88887,1
59423,723362.724336,4367047.89731,2
59424,723370.461057,4367047.90575,2
59425,723378.197778,4367047.9142,2
59426,723385.93458,4367047.92258,2
59427,723393.671302,4367047.93104,3
59428,723401.408025,4367047.93951,1
59429,723409.144825,4367047.948,4
59430,723416.881552,4367047.95641,4
59431,723424.618353,4367047.9649,2
59432,723432.355078,4367047.97341,2
59433,723440.091804,4367047.98192,3
59434,723447.828609,4367047.99036,3
59435,723455.565336,4367047.99889,1
59436,723463.302063,4367048.00742,4
59437,723471.038868,4367048.01596,2
59438,723478.775596,4367048.02451,1
59439,723486.512325,4367048.03307,1
59440,723494.249134,4367048.04156,1
59441,723501.985864,4367048.05013,1
59442,723509.722671,4367048.05871,1
59443,723517.459402,4367048.0673,1
59444,723525.196134,4367048.0759,1
59445,723532.932945,4367048.08443,1
59446,723540.669677,4367048.09304,1
59447,723548.406488,4367048.10166,1
59448,723556.143221,4367048.11028,1
59449,723563.879958,4367048.11884,5
59450,723571.61677,4367048.12748,2
59451,723579.353505,4367048.13613,1
59452,723587.09024,4367048.14479,1
59453,723594.827056,4367048.15338,2
59676,722705.096479,4367054.91499,-9999
59677,722712.833224,4367054.92278,-9999
59678,722720.569892,4367054.93057,-9999
59679,722728.306561,4367054.93838,-9999
59680,722736.043232,4367054.94611,3
59681,722743.77998,4367054.95393,5
59682,722751.51665,4367054.96176,3
59683,722759.253398,4367054.96959,2
59684,722766.99007,4367054.97743,2
59685,722774.726744,4367054.98521,3
59686,722782.463493,4367054.99306,1
59687,722790.200166,4367055.00093,1
59688,722797.936917,4367055.0088,1
59689,722805.673591,4367055.01668,1
59690,722813.410268,4367055.02449,1
59691,722821.147021,4367055.03239,1
59692,722828.883696,4367055.04029,2
59693,722836.620373,4367055.0482,1
59694,722844.357129,4367055.05605,1
59695,722852.093806,4367055.06397,2
59696,722859.830561,4367055.07191,2
59697,722867.56724,4367055.07985,2
59698,722875.303918,4367055.0878,2
59699,722883.040677,4367055.09568,2
59700,722890.777357,4367055.10364,2
59701,722898.514038,4367055.11162,1
59702,722906.250796,4367055.1196,1
59703,722913.987478,4367055.12759,1
59704,722921.724162,4367055.1355,1
59705,722929.460922,4367055.14351,1
59706,722937.197605,4367055.15152,1
59707,722944.934366,4367055.15954,1
59708,722952.67105,4367055.16757,1
59709,722960.407737,4367055.17552,1
59710,722968.1445,4367055.18357,1
59711,722975.881186,4367055.19162,1
59712,722983.617949,4367055.19967,1
59713,722991.354638,4367055.20766,2
59714,722999.091326,4367055.21573,2
59715,723006.828091,4367055.22382,2
59716,723014.56478,4367055.2319,2
59717,723022.301469,4367055.24,2
59718,723030.038238,4367055.24803,1
59719,723037.774928,4367055.25614,1
59720,723045.511696,4367055.26426,1
59721,723053.248387,4367055.27238,1
59722,723060.985078,4367055.28052,1
59723,723068.72185,4367055.28858,1
59724,723076.458543,4367055.29673,1
59725,723084.195236,4367055.30489,1
59726,723091.932007,4367055.31306,1
59727,723099.668704,4367055.32115,2
59728,723107.405476,4367055.32934,1
59729,723115.142172,4367055.33752,1
59730,723122.878868,4367055.34572,1
59731,723130.615641,4367055.35392,1
59732,723138.352341,4367055.36206,1
59733,723146.089038,4367055.37028,1
59734,723153.825814,4367055.3785,1
59735,723161.562512,4367055.38674,3
59736,723169.299289,4367055.39498,3
59737,723177.035991,4367055.40315,1
59738,723184.772691,4367055.41141,1
59739,723192.509469,4367055.41968,1
59740,723200.24617,4367055.42795,2
59741,723207.982872,4367055.43623,1
59742,723215.719654,4367055.44444,1
59743,723223.456357,4367055.45274,1
59744,723231.19306,4367055.46104,2
59745,723238.929842,4367055.46936,1
59746,723246.666548,4367055.4776,1
59747,723254.403331,4367055.48593,2
59748,723262.140036,4367055.49426,2
59749,723269.876742,4367055.5026,2
59750,723277.613529,4367055.51088,1
59751,723285.350236,4367055.51923,1
59752,723293.086943,4367055.5276,1
59753,723300.823729,4367055.53597,1
59754,723308.560438,4367055.54435,2
59755,723316.297147,4367055.55274,1
59756,723324.033936,4367055.56106,1
59757,723331.770647,4367055.56947,2
59758,723339.507435,4367055.57788,1
59759,723347.244146,4367055.5863,1
59760,723354.980858,4367055.59472,1
59761,723362.717651,4367055.60308,2
59762,723370.454364,4367055.61152,1
59763,723378.191154,4367055.61998,1
59764,723385.927869,4367055.62843,1
59765,723393.664585,4367055.63682,2
59766,723401.401378,4367055.6453,1
59767,723409.138094,4367055.65378,3
59768,723416.87481,4367055.66226,4
59769,723424.611606,4367055.67069,1
