grid_cod,POINT_X,POINT_Y,Value
13667,722388.663169,4366006.55281,18.7530002594
13668,722396.400858,4366006.56021,18.5650005341
13669,722404.138625,4366006.56762,18.5440006256
13670,722411.876315,4366006.57503,18.5440006256
13671,722419.614085,4366006.58238,18.561000824
13672,722427.351776,4366006.58981,18.5429992676
13673,722435.089467,4366006.59725,18.5370006561
13674,722442.827237,4366006.6047,18.533000946
13675,722450.564929,4366006.61215,18.533000946
13676,722458.302625,4366006.61953,18.5389995575
13677,722466.040396,4366006.62701,17.843000412
13678,722473.77809,4366006.63448,17.8349990845
13679,722481.515862,4366006.64197,17.8349990845
13680,722489.253558,4366006.64946,17.8360004425
13681,722496.991256,4366006.65688,17.7259998322
13682,722504.729029,4366006.66439,17.7129993439
13683,722512.466726,4366006.67191,17.7129993439
13684,722520.204501,4366006.67943,17.3400001526
13685,722527.942201,4366006.68688,17.3339996338
13686,722535.6799,4366006.69442,17.375
13687,722543.417676,4366006.70197,17.1030006409
13688,722551.155376,4366006.70952,17.1030006409
13689,722558.893076,4366006.71708,16.8250007629
13690,722566.630856,4366006.72458,16.8269996643
13691,722574.368557,4366006.73215,16.8099994659
13692,722582.106336,4366006.73974,16.8099994659
13693,722589.844038,4366006.74733,16.7670001984
13694,722597.581741,4366006.75493,16.7800006866
13695,722605.319447,4366006.76246,16.797000885
13696,722613.057228,4366006.77008,16.7740001678
13697,722620.794932,4366006.7777,16.7740001678
13698,722628.532714,4366006.78533,16.7630004883
13699,722636.27042,4366006.79297,16.9659996033
13700,722644.008128,4366006.80054,17.2560005188
13701,722651.745912,4366006.80819,17.2560005188
13702,722659.483619,4366006.81585,16.7670001984
13703,722667.221404,4366006.82353,16.6940002441
13704,722674.959114,4366006.83113,16.6669998169
13705,722682.696823,4366006.83881,16.7859992981
13706,722690.434609,4366006.8465,16.7859992981
13707,722698.172319,4366006.8542,16.7980003357
13708,722705.910029,4366006.86191,16.7730007172
13997,722326.755855,4366014.20077,18.7749996185
13998,722334.493609,4366014.20811,18.7000007629
13999,722342.231287,4366014.21546,18.7000007629
14000,722349.969042,4366014.22281,18.7530002594
14001,722357.706723,4366014.2301,18.7579994202
14002,722365.444402,4366014.23747,18.9009990692
14003,722373.182159,4366014.24485,18.8500003815
14004,722380.919839,4366014.25223,18.8500003815
14005,722388.65752,4366014.25962,18.8239994049
14006,722396.395281,4366014.26695,18.6259994507
14007,722404.132962,4366014.27435,18.5709991455
14008,722411.870722,4366014.28177,18.5709991455
14009,722419.608405,4366014.28919,18.5580005646
14010,722427.346088,4366014.29663,18.5380001068
14011,722435.083774,4366014.30399,18.5340003967
14012,722442.821536,4366014.31143,18.5359992981
14013,722450.559221,4366014.31889,18.5359992981
14014,722458.296984,4366014.32635,18.2089996338
14015,722466.03467,4366014.33382,17.8729991913
14016,722473.772359,4366014.34122,17.8409996033
14017,722481.510123,4366014.34871,17.8409996033
14018,722489.247811,4366014.3562,17.7670001984
14019,722496.985576,4366014.3637,17.716999054
14020,722504.723267,4366014.37113,17.7150001526
14021,722512.460956,4366014.37865,17.7150001526
14022,722520.198723,4366014.38617,17.3519992828
14023,722527.936414,4366014.3937,17.3320007324
14024,722535.674105,4366014.40124,17.3349990845
14025,722543.411876,4366014.40871,17.3269996643
14026,722551.149567,4366014.41627,17.3269996643
14027,722558.887337,4366014.42383,17.3209991455
14028,722566.62503,4366014.4314,17.2119998932
14029,722574.362724,4366014.43898,16.8050003052
14030,722582.100497,4366014.44649,16.8050003052
14031,722589.838192,4366014.45408,16.8050003052
14032,722597.575887,4366014.46168,16.7940006256
14033,722605.31366,4366014.46929,16.7649993896
14034,722613.051356,4366014.4769,16.7730007172
14035,722620.789055,4366014.48445,16.7730007172
14036,722628.52683,4366014.49208,16.7929992676
14037,722636.264527,4366014.49972,17.2910003662
14038,722644.002303,4366014.50737,17.2280006409
14039,722651.740004,4366014.51495,17.2280006409
14040,722659.477703,4366014.52261,17.2670001984
14041,722667.215481,4366014.53028,17.3040008545
14042,722674.953181,4366014.53796,17.1620006561
14043,722682.690959,4366014.54564,16.8439998627
14044,722690.428663,4366014.55326,16.8439998627
14045,722698.166365,4366014.56096,16.8309993744
14046,722705.904145,4366014.56867,16.8239994049
14335,722326.750344,4366021.90757,18.7749996185
14336,722334.488015,4366021.91483,18.7000007629
14337,722342.225685,4366021.92218,18.7000007629
14338,722349.963433,4366021.92954,18.7530002594
14339,722357.701104,4366021.9369,18.7579994202
14340,722365.438775,4366021.94427,18.9009990692
14341,722373.176527,4366021.95157,18.8500003815
14342,722380.914199,4366021.95896,18.8500003815
14343,722388.65195,4366021.96635,18.8239994049
14344,722396.389623,4366021.97375,18.6259994507
14345,722404.127297,4366021.98116,18.5709991455
14346,722411.865051,4366021.9885,18.5709991455
14347,722419.602727,4366021.99592,18.5580005646
14348,722427.340402,4366022.00335,18.5380001068
14349,722435.078156,4366022.0108,18.5340003967
14350,722442.815833,4366022.01824,18.5359992981
14351,722450.553512,4366022.02562,18.5359992981
14352,722458.291267,4366022.03308,18.2089996338
14353,722466.028946,4366022.04055,17.8729991913
14354,722473.766702,4366022.04803,17.8409996033
14355,722481.504383,4366022.05544,17.8409996033
14356,722489.242063,4366022.06293,17.7670001984
14357,722496.979821,4366022.07043,17.716999054
14358,722504.717502,4366022.07794,17.7150001526
14359,722512.455261,4366022.08546,17.7150001526
14360,722520.192945,4366022.09291,17.3519992828
14361,722527.930628,4366022.10044,17.3320007324
14362,722535.668389,4366022.10798,17.3349990845
14363,722543.406072,4366022.11553,17.3269996643
14364,722551.143756,4366022.12308,17.3269996643
14365,722558.881521,4366022.13057,17.3209991455
14366,722566.619206,4366022.13814,17.2119998932
14367,722574.356892,4366022.14571,16.8050003052
14368,722582.094656,4366022.1533,16.8050003052
14369,722589.832343,4366022.16089,16.8050003052
14370,722597.57011,4366022.16842,16.7940006256
14371,722605.307797,4366022.17603,16.7649993896
14372,722613.045486,4366022.18364,16.7730007172
14373,722620.783252,4366022.19127,16.7730007172
14374,722628.520944,4366022.19882,16.7929992676
14375,722636.258712,4366022.20647,17.2910003662
14376,722643.996402,4366022.21411,17.2280006409
14377,722651.734093,4366022.22177,17.2280006409
14378,722659.471862,4366022.22943,17.2670001984
14379,722667.209557,4366022.23702,17.3040008545
14380,722674.94725,4366022.2447,17.1620006561
14381,722682.68502,4366022.25239,16.8439998627
14382,722690.422714,4366022.26008,16.8439998627
14383,722698.160488,4366022.26771,16.8309993744
14384,722705.898183,4366022.27542,16.8239994049
14672,722319.007019,4366029.60695,0.0
14673,722326.744757,4366029.61429,18.7689990997
14674,722334.482419,4366029.62163,18.7369995117
14675,722342.220158,4366029.62898,18.7369995117
14676,722349.957823,4366029.63625,18.7290000916
14677,722357.695486,4366029.64362,18.7549991608
14678,722365.433227,4366029.65099,18.8209991455
14679,722373.170892,4366029.65837,18.7590007782
14680,722380.908556,4366029.66575,18.7590007782
14681,722388.646301,4366029.67307,18.7110004425
14682,722396.383967,4366029.68047,18.7490005493
14683,722404.121634,4366029.68788,18.6130008698
14684,722411.859378,4366029.6953,18.6130008698
14685,722419.597045,4366029.70272,18.5389995575
14686,722427.334793,4366029.71008,18.5820007324
14687,722435.072462,4366029.71752,18.5559997559
14688,722442.810131,4366029.72496,18.5389995575
14689,722450.547878,4366029.73242,18.5389995575
14690,722458.28555,4366029.73981,17.875
14691,722466.023298,4366029.74728,17.8509998322
14692,722473.760969,4366029.75476,17.8549995422
14693,722481.498641,4366029.76224,17.8549995422
14694,722489.236393,4366029.76966,17.7579994202
14695,722496.974066,4366029.77716,17.7229995728
14696,722504.711739,4366029.78467,17.5720005035
14697,722512.44949,4366029.79219,17.5720005035
14698,722520.187165,4366029.79971,17.3159999847
14699,722527.924917,4366029.80725,17.3220005035
14700,722535.662595,4366029.81471,17.2919998169
14701,722543.400271,4366029.82226,17.3040008545
14702,722551.138025,4366029.82981,17.3040008545
14703,722558.875702,4366029.83737,17.3129997253
14704,722566.613379,4366029.84494,17.204000473
14705,722574.351137,4366029.85245,17.1830005646
14706,722582.088816,4366029.86003,17.1830005646
14707,722589.826572,4366029.86763,17.1830005646
14708,722597.564252,4366029.87523,17.0189990997
14709,722605.301935,4366029.88276,16.763999939
14710,722613.039693,4366029.89038,16.7919998169
14711,722620.777374,4366029.898,16.7919998169
14712,722628.515056,4366029.90564,16.781999588
14713,722636.252818,4366029.9132,17.2590007782
14714,722643.990501,4366029.92085,17.2310009003
14715,722651.728184,4366029.9285,17.2310009003
14716,722659.465946,4366029.93617,17.2749996185
14717,722667.20363,4366029.94384,17.297000885
14718,722674.941393,4366029.95152,17.267999649
14719,722682.679081,4366029.95913,17.2999992371
14720,722690.416767,4366029.96682,17.2999992371
14721,722698.154531,4366029.97452,17.3479995728
14722,722705.892218,4366029.98223,16.9699993134
15010,722319.001516,4366037.31366,18.8309993744
15011,722326.73917,4366037.32099,18.7509994507
15012,722334.476824,4366037.32833,18.7630004883
15013,722342.214555,4366037.33568,18.7630004883
15014,722349.95221,4366037.34304,18.736000061
15015,722357.689943,4366037.3504,18.7630004883
15016,722365.427602,4366037.3577,18.7670001984
15017,722373.165258,4366037.36508,18.7310009003
15018,722380.902993,4366037.37246,18.7310009003
15019,722388.64065,4366037.37986,18.7709999084
15020,722396.378309,4366037.38726,18.7840003967
15021,722404.116047,4366037.39459,18.7560005188
15022,722411.853706,4366037.40201,18.7560005188
15023,722419.591443,4366037.40944,18.7290000916
15024,722427.329104,4366037.41687,18.6040000916
15025,722435.066767,4366037.42423,18.4939994812
15026,722442.804506,4366037.43168,18.4510002136
15027,722450.542168,4366037.43914,18.4510002136
15028,722458.27983,4366037.4466,17.8500003815
15029,722466.017573,4366037.45399,17.8899993896
15030,722473.755236,4366037.46147,17.8330001831
15031,722481.492978,4366037.46896,17.8330001831
15032,722489.230642,4366037.47645,17.7299995422
15033,722496.968307,4366037.48396,17.7229995728
15034,722504.70605,4366037.49147,17.3759994507
15035,722512.443719,4366037.49891,17.3759994507
15036,722520.181386,4366037.50643,17.3390007019
15037,722527.91913,4366037.51397,17.3269996643
15038,722535.656798,4366037.52151,17.3269996643
15039,722543.394466,4366037.52905,17.3439998627
15040,722551.132215,4366037.53653,17.3439998627
15041,722558.869884,4366037.5441,17.3250007629
15042,722566.607632,4366037.55167,17.1909999847
15043,722574.345302,4366037.55925,17.1809997559
15044,722582.082975,4366037.56676,17.1809997559
15045,722589.820724,4366037.57435,17.1989994049
15046,722597.558396,4366037.58196,17.1949996948
15047,722605.296069,4366037.58956,17.1919994354
15048,722613.033822,4366037.59711,17.1800003052
15049,722620.771495,4366037.60473,17.1800003052
15050,722628.509247,4366037.61237,17.283000946
15051,722636.246922,4366037.62001,17.2000007629
15052,722643.984597,4366037.62765,17.2779998779
15053,722651.722352,4366037.63523,17.2779998779
15054,722659.460029,4366037.6429,17.2460002899
15055,722667.197706,4366037.65057,17.2929992676
15056,722674.93546,4366037.65825,17.2849998474
15057,722682.673138,4366037.66594,17.2870006561
15058,722690.410894,4366037.67363,17.2870006561
15059,722698.148575,4366037.68126,17.2800006866
15060,722705.886255,4366037.68897,17.2840003967
15347,722311.258289,4366045.01311,19.2689990997
15348,722318.995934,4366045.02044,18.7989997864
15349,722326.73358,4366045.02777,18.7530002594
15350,722334.471303,4366045.03511,18.7749996185
15351,722342.208952,4366045.04238,18.7749996185
15352,722349.9466,4366045.04974,18.7660007477
15353,722357.684325,4366045.0571,18.7719993591
15354,722365.421973,4366045.06448,18.7919998169
15355,722373.159622,4366045.07185,18.7520008087
15356,722380.897351,4366045.07917,18.7520008087
15357,722388.635001,4366045.08656,18.7749996185
15358,722396.372729,4366045.09396,18.7439994812
15359,722404.11038,4366045.10137,18.7479991913
15360,722411.848034,4366045.10871,18.7479991913
15361,722419.585763,4366045.11614,18.732000351
15362,722427.323416,4366045.12357,18.5359992981
15363,722435.061069,4366045.13101,18.4640007019
15364,722442.798803,4366045.13839,18.4239997864
15365,722450.536457,4366045.14584,18.4239997864
15366,722458.274189,4366045.15331,18.3880004883
15367,722466.011844,4366045.16078,18.1919994354
15368,722473.7495,4366045.16826,17.8740005493
15369,722481.487236,4366045.17567,17.8740005493
15370,722489.224893,4366045.18316,17.7590007782
15371,722496.962551,4366045.19067,17.7140007019
15372,722504.700286,4366045.19818,17.3439998627
15373,722512.437945,4366045.2057,17.3439998627
15374,722520.175681,4366045.21322,17.3400001526
15375,722527.913343,4366045.22068,17.3369998932
15376,722535.651003,4366045.22822,17.3309993744
15377,722543.388741,4366045.23577,17.3159999847
15378,722551.126402,4366045.24333,17.3159999847
15379,722558.864066,4366045.25081,17.341999054
15380,722566.601806,4366045.25839,17.1979999542
15381,722574.339469,4366045.26596,17.218000412
15382,722582.077209,4366045.27355,17.218000412
15383,722589.814873,4366045.28115,17.2119998932
15384,722597.55254,4366045.28867,17.1900005341
15385,722605.290282,4366045.29628,17.1830005646
15386,722613.027948,4366045.3039,17.2199993134
15387,722620.765614,4366045.31153,17.2199993134
15388,722628.50336,4366045.31909,17.3950004578
15389,722636.241027,4366045.32673,17.2490005493
15390,722643.978772,4366045.33438,17.2700004578
15391,722651.71644,4366045.34203,17.2700004578
15392,722659.454109,4366045.3497,17.2569999695
15393,722667.191778,4366045.35737,17.2700004578
15394,722674.929527,4366045.36497,17.3010005951
15395,722682.667198,4366045.37266,17.283000946
15396,722690.404946,4366045.38036,17.283000946
15397,722698.142617,4366045.38806,17.2999992371
15398,722705.880291,4366045.39569,17.283000946
15684,722303.514999,4366052.71256,19.0119991302
15685,722311.252716,4366052.7198,19.0119991302
15686,722318.990353,4366052.72713,18.7919998169
15687,722326.727991,4366052.73446,18.8180007935
15688,722334.465707,4366052.7418,18.7779998779
