grid_cod,POINT_X,POINT_Y,Value 
25513,722512.265054,4366276.40439,11
25514,722520.002483,4366276.41193,11
25515,722527.739915,4366276.4194,11
25516,722535.477422,4366276.42696,11
25517,722543.214853,4366276.43452,5
25518,722550.952284,4366276.4421,11
25519,722558.689795,4366276.4496,11
25520,722566.427227,4366276.45719,11
25521,722574.164737,4366276.46478,11
25522,722581.902171,4366276.47239,11
25523,722589.639604,4366276.48,11
25524,722597.377116,4366276.48762,11
25805,722156.337125,4366283.77301,4
25806,722164.074522,4366283.7802,11
25807,722171.811919,4366283.78739,11
25808,722179.549396,4366283.79452,11
25809,722187.286795,4366283.80173,11
25810,722195.024194,4366283.80895,11
25811,722202.76167,4366283.81618,11
25812,722210.49907,4366283.82341,11
25813,722218.236473,4366283.83058,11
25814,722225.973951,4366283.83783,11
25815,722233.711353,4366283.84508,11
25816,722241.448832,4366283.85235,11
25817,722249.186237,4366283.85954,11
25818,722256.92364,4366283.86682,11
25819,722264.661122,4366283.87411,11
25820,722272.398526,4366283.88141,11
25821,722280.136008,4366283.88871,11
25822,722287.873415,4366283.89595,11
25823,722295.610821,4366283.90327,11
25824,722303.348305,4366283.91059,11
25825,722311.085712,4366283.91793,11
25826,722318.823119,4366283.92527,11
25827,722326.560607,4366283.93254,11
25828,722334.298015,4366283.9399,11
25829,722342.035502,4366283.94727,11
25830,722349.772911,4366283.95464,2
25831,722357.510321,4366283.96202,2
25832,722365.247812,4366283.96933,2
25833,722372.985223,4366283.97673,2
25834,722380.722635,4366283.98413,2
25835,722388.460124,4366283.99154,2
25836,722396.197539,4366283.99888,2
25837,722403.93503,4366284.00631,11
25838,722411.672444,4366284.01375,11
25839,722419.409858,4366284.02119,11
25840,722427.14735,4366284.02864,11
25841,722434.884768,4366284.03602,11
25842,722442.622184,4366284.04348,11
25843,722450.359678,4366284.05096,11
25844,722458.097095,4366284.05844,11
25845,722465.83459,4366284.06593,11
25846,722473.57201,4366284.07335,11
25847,722481.309429,4366284.08085,11
25848,722489.046925,4366284.08836,11
25849,722496.784345,4366284.09588,11
25850,722504.521767,4366284.10333,11
25851,722512.259266,4366284.11086,11
25852,722519.996687,4366284.11841,11
25853,722527.734109,4366284.12596,11
25854,722535.471611,4366284.13344,11
25855,722543.209034,4366284.141,11
25856,722550.946534,4366284.14858,11
25857,722558.683958,4366284.15616,11
25858,722566.421383,4366284.16374,11
25859,722574.158888,4366284.17127,11
25860,722581.896313,4366284.17887,11
25861,722589.633739,4366284.18648,11
25862,722597.371243,4366284.1941,11
26142,722148.59422,4366291.47235,4
26143,722156.331689,4366291.47946,11
26144,722164.069078,4366291.48664,11
26145,722171.806545,4366291.49384,11
26146,722179.543935,4366291.50104,11
26147,722187.281325,4366291.50826,11
26148,722195.018796,4366291.5154,11
26149,722202.756188,4366291.52263,11
26150,722210.49358,4366291.52986,11
26151,722218.231051,4366291.5371,11
26152,722225.968446,4366291.54428,11
26153,722233.705917,4366291.55154,11
26154,722241.443312,4366291.5588,11
26155,722249.180707,4366291.56607,11
26156,722256.918182,4366291.57328,11
26157,722264.655578,4366291.58057,11
26158,722272.392974,4366291.58786,11
26159,722280.130449,4366291.59517,11
26160,722287.867847,4366291.60248,11
26161,722295.605322,4366291.6098,11
26162,722303.342723,4366291.61705,11
26163,722311.080122,4366291.62438,11
26164,722318.817599,4366291.63173,11
26165,722326.555,4366291.63908,11
26166,722334.2924,4366291.64643,11
26167,722342.029881,4366291.65372,11
26168,722349.767283,4366291.6611,2
26169,722357.504763,4366291.66848,2
26170,722365.242166,4366291.67587,2
26171,722372.979572,4366291.68319,11
26172,722380.717053,4366291.69059,11
26173,722388.454458,4366291.698,11
26174,722396.191863,4366291.70542,11
26175,722403.929348,4366291.71277,11
26176,722411.666754,4366291.72021,11
26177,722419.404161,4366291.72765,11
26178,722427.141646,4366291.7351,11
26179,722434.879053,4366291.74256,11
26180,722442.616462,4366291.75002,11
26181,722450.35395,4366291.75742,11
26182,722458.091359,4366291.7649,11
26183,722465.828847,4366291.77239,11
26184,722473.566257,4366291.77989,11
26185,722481.303668,4366291.78739,11
26186,722489.041159,4366291.79483,11
26187,722496.778571,4366291.80235,11
26188,722504.516061,4366291.80988,11
26189,722512.253474,4366291.81741,11
26190,722519.99089,4366291.82488,11
26191,722527.728382,4366291.83243,11
26192,722535.465796,4366291.83999,11
26193,722543.203212,4366291.84755,11
26194,722550.940707,4366291.85505,11
26195,722558.678123,4366291.86263,11
26196,722566.415617,4366291.87022,11
26197,722574.153035,4366291.87782,11
26198,722581.890453,4366291.88542,11
26199,722589.627951,4366291.89296,11
26200,722597.36537,4366291.90058,11
26480,722148.588869,4366299.17879,2
26481,722156.32625,4366299.18597,1
26482,722164.063631,4366299.19316,11
26483,722171.801092,4366299.20028,11
26484,722179.538475,4366299.20748,11
26485,722187.275935,4366299.2147,11
26486,722195.013319,4366299.22192,11
26487,722202.750705,4366299.22907,11
26488,722210.488167,4366299.2363,11
26489,722218.225552,4366299.24355,11
26490,722225.962938,4366299.2508,11
26491,722233.700404,4366299.25798,11
26492,722241.437791,4366299.26524,11
26493,722249.175255,4366299.27252,11
26494,722256.912643,4366299.2798,11
26495,722264.650031,4366299.28709,11
26496,722272.38742,4366299.29438,11
26497,722280.124889,4366299.30161,11
26498,722287.862279,4366299.30892,11
26499,722295.599747,4366299.31625,11
26500,722303.337138,4366299.32357,11
26501,722311.07453,4366299.33091,11
26502,722318.812001,4366299.33818,11
26503,722326.549394,4366299.34553,11
26504,722334.286865,4366299.35289,11
26505,722342.024258,4366299.36025,2
26506,722349.761655,4366299.36755,11
26507,722357.499127,4366299.37493,11
26508,722365.236522,4366299.38232,11
26509,722372.973918,4366299.38972,11
26510,722380.711394,4366299.39704,11
26511,722388.448791,4366299.40446,11
26512,722396.186266,4366299.41188,11
26513,722403.923664,4366299.4193,11
26514,722411.661062,4366299.42674,11
26515,722419.398541,4366299.43411,11
26516,722427.13594,4366299.44156,11
26517,722434.87334,4366299.44902,11
26518,722442.610818,4366299.45648,11
26519,722450.34822,4366299.46396,11
26520,722458.085699,4366299.47144,11
26521,722465.823103,4366299.47885,11
26522,722473.560506,4366299.48635,11
26523,722481.297987,4366299.49385,11
26524,722489.03539,4366299.50137,11
26525,722496.772797,4366299.50881,11
26526,722504.510279,4366299.51634,11
26527,722512.247685,4366299.52387,11
26528,722519.985168,4366299.53142,11
26529,722527.722574,4366299.53897,5
26530,722535.459984,4366299.54645,11
26531,722543.197469,4366299.55402,11
26532,722550.934877,4366299.56159,11
26533,722558.672285,4366299.56917,11
26534,722566.409774,4366299.57669,11
26535,722574.147184,4366299.58428,11
26536,722581.884594,4366299.59189,11
26537,722589.622082,4366299.5995,11
26538,722597.359494,4366299.60712,11
26817,722140.846064,4366306.87812,4
26818,722148.583439,4366306.88522,8
26819,722156.320812,4366306.8924,1
26820,722164.058263,4366306.89959,11
26821,722171.795638,4366306.90679,11
26822,722179.533015,4366306.91391,11
26823,722187.270467,4366306.92113,11
26824,722195.007843,4366306.92835,11
26825,722202.74522,4366306.93558,11
26826,722210.482676,4366306.94274,11
26827,722218.220054,4366306.94998,11
26828,722225.957509,4366306.95723,11
26829,722233.694888,4366306.96449,11
26830,722241.432267,4366306.97176,11
26831,722249.169726,4366306.97895,11
26832,722256.907106,4366306.98624,11
26833,722264.644487,4366306.99353,11
26834,722272.381945,4366307.00082,11
26835,722280.119327,4366307.00813,11
26836,722287.856787,4366307.01544,11
26837,722295.594172,4366307.02269,11
26838,722303.331555,4366307.03001,11
26839,722311.069016,4366307.03735,11
26840,722318.806401,4366307.04469,11
26841,722326.543788,4366307.05197,11
26842,722334.281251,4366307.05933,11
26843,722342.018637,4366307.06669,2
26844,722349.756101,4366307.07407,11
26845,722357.493488,4366307.08145,11
26846,722365.230878,4366307.08876,11
26847,722372.968343,4366307.09616,11
26848,722380.705732,4366307.10357,11
26849,722388.443121,4366307.11098,11
26850,722396.180591,4366307.11832,11
26851,722403.917981,4366307.12575,11
26852,722411.655449,4366307.13319,11
26853,722419.39284,4366307.14063,11
26854,722427.130232,4366307.14808,11
26855,722434.867702,4366307.15554,11
26856,722442.605097,4366307.16293,11
26857,722450.342491,4366307.17041,11
26858,722458.079962,4366307.17789,11
26859,722465.817357,4366307.18538,11
26860,722473.554754,4366307.1928,11
26861,722481.292227,4366307.20031,11
26862,722489.029623,4366307.20782,11
26863,722496.767097,4366307.21534,11
26864,722504.504495,4366307.22287,11
26865,722512.241895,4366307.23033,11
26866,722519.97937,4366307.23787,11
26867,722527.716769,4366307.24542,11
26868,722535.454168,4366307.25298,11
26869,722543.191648,4366307.26047,11
26870,722550.929048,4366307.26805,11
26871,722558.666527,4366307.27563,11
26872,722566.403928,4366307.28322,11
26873,722574.14133,4366307.29082,11
26874,722581.878812,4366307.29835,11
26875,722589.616215,4366307.30596,11
26876,722597.353619,4366307.31358,11
27154,722133.1032,4366314.57737,4
27155,722140.840642,4366314.58454,8
27156,722148.578007,4366314.59172,8
27157,722156.315374,4366314.59882,1
27158,722164.052818,4366314.60601,11
27159,722171.790184,4366314.61321,11
27160,722179.527629,4366314.62042,11
27161,722187.264997,4366314.62763,11
27162,722195.002367,4366314.63477,11
27163,722202.739813,4366314.642,11
27164,722210.477182,4366314.64924,11
27165,722218.214552,4366314.65648,11
27166,722225.952002,4366314.66366,11
27167,722233.689373,4366314.67092,11
27168,722241.426744,4366314.67818,11
27169,722249.164194,4366314.68546,11
27170,722256.901566,4366314.69274,11
27171,722264.639019,4366314.69996,11
27172,722272.376392,4366314.70725,11
27173,722280.113767,4366314.71456,11
27174,722287.851219,4366314.72187,11
27175,722295.588594,4366314.72919,11
27176,722303.325972,4366314.73645,11
27177,722311.063425,4366314.74378,11
27178,722318.800802,4366314.75113,11
27179,722326.538257,4366314.75848,11
27180,722334.275634,4366314.76584,11
27181,722342.013015,4366314.77313,2
27182,722349.750471,4366314.7805,11
27183,722357.487851,4366314.78789,11
27184,722365.225308,4366314.79528,11
27185,722372.962688,4366314.80268,11
27186,722380.700072,4366314.81,11
27187,722388.437531,4366314.81742,11
27188,722396.174913,4366314.82484,11
27189,722403.912295,4366314.83227,11
27190,722411.649758,4366314.83963,11
27191,722419.387142,4366314.84707,11
27192,722427.124526,4366314.85452,11
27193,722434.861988,4366314.86198,11
27194,722442.599373,4366314.86945,11
27195,722450.336761,4366314.87685,11
27196,722458.074225,4366314.88433,11
27197,722465.811612,4366314.89182,11
27198,722473.549077,4366314.89932,11
27199,722481.286465,4366314.90683,11
27200,722489.023856,4366314.91426,11
27201,722496.761322,4366314.92179,11
27202,722504.498712,4366314.92931,11
27203,722512.236179,4366314.93685,11
27204,722519.97357,4366314.9444,11
27205,722527.710963,4366314.95187,11
27206,722535.448432,4366314.95943,11
27207,722543.185824,4366314.967,11
27208,722550.923217,4366314.97457,11
27209,722558.66069,4366314.98208,11
27210,722566.398084,4366314.98967,11
27211,722574.135555,4366314.99727,11
27212,722581.87295,4366315.00488,11
27213,722589.610346,4366315.01249,11
27214,722597.347821,4366315.02003,11
27491,722125.360426,4366322.27671,4
27492,722133.097784,4366322.28379,8
27493,722140.835218,4366322.29096,8
27494,722148.572576,4366322.29813,8
27495,722156.310011,4366322.30532,11
27496,722164.047369,4366322.31251,11
27497,722171.784731,4366322.31963,11
27498,722179.522167,4366322.32683,11
27499,722187.259528,4366322.33405,11
27500,722194.996965,4366322.34127,11
27501,722202.734326,4366322.3485,11
27502,722210.47169,4366322.35566,11
27503,722218.20913,4366322.3629,11
27504,722225.946493,4366322.37016,11
27505,722233.683856,4366322.37741,11
27506,722241.421299,4366322.38461,11
27507,722249.158663,4366322.39188,11
27508,722256.896106,4366322.39917,11
27509,722264.633471,4366322.40646,11
27510,722272.370837,4366322.41375,11
27511,722280.108205,4366322.42098,11
27512,722287.84565,4366322.4283,11
27513,722295.583017,4366322.43562,11
27514,722303.320463,4366322.44295,11
27515,722311.057831,4366322.45029,11
27516,722318.795202,4366322.45755,11
27517,722326.532649,4366322.46491,11
27518,722334.27002,4366322.47227,11
27519,722342.007468,4366322.47963,2
27520,722349.744839,4366322.48701,11
27521,722357.482213,4366322.49432,11
27522,722365.219662,4366322.50171,11
27523,722372.957035,4366322.50911,11
27524,722380.694409,4366322.51651,11
27525,722388.431862,4366322.52385,11
27526,722396.169237,4366322.53127,11
27527,722403.906689,4366322.5387,11
27528,722411.644064,4366322.54614,11
27529,722419.38144,4366322.55358,11
27530,722427.118896,4366322.56096,11
27531,722434.856274,4366322.56842,11
27532,722442.593651,4366322.57589,11
27533,722450.331107,4366322.58336,11
27534,722458.068485,4366322.59085,11
27535,722465.805867,4366322.59826,11
27536,722473.543324,4366322.60576,11
27537,722481.280704,4366322.61326,11
27538,722489.018162,4366322.62078,11
27539,722496.755544,4366322.6283,11
27540,722504.492928,4366322.63575,11
27541,722512.230388,4366322.64329,11
27542,722519.967771,4366322.65084,11
27543,722527.705232,4366322.65839,11
27544,722535.442616,4366322.66595,11
27545,722543.180002,4366322.67344,11
27546,722550.917465,4366322.68102,11
27547,722558.65485,4366322.6886,11
27548,722566.392237,4366322.69619,11
27549,722574.129703,4366322.70371,11
27550,722581.86709,4366322.71132,11
27551,722589.604478,4366322.71893,11
27552,722597.341944,4366322.72656,11
27828,722117.617669,4366329.97596,4
27829,722125.355018,4366329.98311,8
27830,722133.092444,4366329.99027,8
27831,722140.829793,4366329.99744,8
27832,722148.567145,4366330.00454,8
27833,722156.304572,4366330.01172,11
27834,722164.041923,4366330.01891,11
27835,722171.779352,4366330.02611,11
27836,722179.516703,4366330.03332,11
27837,722187.254058,4366330.04046,11
27838,722194.991488,4366330.04768,11
27839,722202.728842,4366330.05491,11
27840,722210.466195,4366330.06215,11
27841,722218.20363,4366330.06931,11
27842,722225.940985,4366330.07657,11
27843,722233.678417,4366330.08383,11
27844,722241.415774,4366330.0911,11
27845,722249.15313,4366330.09837,11
