grid_cod,POINT_X,POINT_Y,Value
14709,722605.301935,4366029.88276,4
14710,722613.039693,4366029.89038,4
14711,722620.777374,4366029.898,4
14712,722628.515056,4366029.90564,4
14713,722636.252818,4366029.9132,2
14714,722643.990501,4366029.92085,4
14715,722651.728184,4366029.9285,4
14716,722659.465946,4366029.93617,4
14717,722667.20363,4366029.94384,4
14718,722674.941393,4366029.95152,4
14719,722682.679081,4366029.95913,4
14720,722690.416767,4366029.96682,4
15010,722319.001516,4366037.31366,4
15011,722326.73917,4366037.32099,4
15012,722334.476824,4366037.32833,4
15013,722342.214555,4366037.33568,4
15014,722349.95221,4366037.34304,4
15015,722357.689943,4366037.3504,4
15016,722365.427602,4366037.3577,4
15017,722373.165258,4366037.36508,4
15018,722380.902993,4366037.37246,4
15019,722388.64065,4366037.37986,4
15020,722396.378309,4366037.38726,4
15021,722404.116047,4366037.39459,4
15022,722411.853706,4366037.40201,4
15023,722419.591443,4366037.40944,4
15024,722427.329104,4366037.41687,4
15025,722435.066767,4366037.42423,4
15026,722442.804506,4366037.43168,4
15027,722450.542168,4366037.43914,4
15028,722458.27983,4366037.4466,4
15029,722466.017573,4366037.45399,4
15030,722473.755236,4366037.46147,4
15031,722481.492978,4366037.46896,4
15032,722489.230642,4366037.47645,4
15033,722496.968307,4366037.48396,4
15034,722504.70605,4366037.49147,4
15035,722512.443719,4366037.49891,4
15036,722520.181386,4366037.50643,4
15037,722527.91913,4366037.51397,4
15038,722535.656798,4366037.52151,4
15039,722543.394466,4366037.52905,4
15040,722551.132215,4366037.53653,4
15041,722558.869884,4366037.5441,4
15042,722566.607632,4366037.55167,4
15043,722574.345302,4366037.55925,4
15044,722582.082975,4366037.56676,4
15045,722589.820724,4366037.57435,4
15046,722597.558396,4366037.58196,4
15047,722605.296069,4366037.58956,4
15048,722613.033822,4366037.59711,4
15049,722620.771495,4366037.60473,4
15050,722628.509247,4366037.61237,4
15051,722636.246922,4366037.62001,4
15052,722643.984597,4366037.62765,4
15053,722651.722352,4366037.63523,4
15054,722659.460029,4366037.6429,4
15055,722667.197706,4366037.65057,4
15056,722674.93546,4366037.65825,4
15057,722682.673138,4366037.66594,4
15058,722690.410894,4366037.67363,4
15347,722311.258289,4366045.01311,2
15348,722318.995934,4366045.02044,4
15349,722326.73358,4366045.02777,4
15350,722334.471303,4366045.03511,4
15351,722342.208952,4366045.04238,4
15352,722349.9466,4366045.04974,4
15353,722357.684325,4366045.0571,4
15354,722365.421973,4366045.06448,4
15355,722373.159622,4366045.07185,4
15356,722380.897351,4366045.07917,4
15357,722388.635001,4366045.08656,4
15358,722396.372729,4366045.09396,4
15359,722404.11038,4366045.10137,4
15360,722411.848034,4366045.10871,4
15361,722419.585763,4366045.11614,4
15362,722427.323416,4366045.12357,4
15363,722435.061069,4366045.13101,4
15364,722442.798803,4366045.13839,4
15365,722450.536457,4366045.14584,4
15366,722458.274189,4366045.15331,4
15367,722466.011844,4366045.16078,4
15368,722473.7495,4366045.16826,4
15369,722481.487236,4366045.17567,4
15370,722489.224893,4366045.18316,4
15371,722496.962551,4366045.19067,4
15372,722504.700286,4366045.19818,4
15373,722512.437945,4366045.2057,4
15374,722520.175681,4366045.21322,4
15375,722527.913343,4366045.22068,4
15376,722535.651003,4366045.22822,4
15377,722543.388741,4366045.23577,4
15378,722551.126402,4366045.24333,4
15379,722558.864066,4366045.25081,4
15380,722566.601806,4366045.25839,4
15381,722574.339469,4366045.26596,4
15382,722582.077209,4366045.27355,4
15383,722589.814873,4366045.28115,4
15384,722597.55254,4366045.28867,4
15385,722605.290282,4366045.29628,4
15386,722613.027948,4366045.3039,4
15387,722620.765614,4366045.31153,4
15388,722628.50336,4366045.31909,4
15389,722636.241027,4366045.32673,4
15390,722643.978772,4366045.33438,4
15391,722651.71644,4366045.34203,4
15392,722659.454109,4366045.3497,4
15393,722667.191778,4366045.35737,4
15394,722674.929527,4366045.36497,4
15395,722682.667198,4366045.37266,4
15396,722690.404946,4366045.38036,4
15684,722303.514999,4366052.71256,2
15685,722311.252716,4366052.7198,4
15686,722318.990353,4366052.72713,4
15687,722326.727991,4366052.73446,4
15688,722334.465707,4366052.7418,4
15689,722342.203346,4366052.74915,4
15690,722349.941063,4366052.75651,4
15691,722357.678706,4366052.7638,4
15692,722365.416346,4366052.77117,4
15693,722373.154065,4366052.77855,4
15694,722380.891707,4366052.78594,4
15695,722388.629351,4366052.79326,4
15696,722396.367072,4366052.80066,4
15697,722404.104715,4366052.80807,4
15698,722411.842436,4366052.81549,4
15699,722419.580081,4366052.82292,4
15700,722427.317728,4366052.83027,4
15701,722435.055451,4366052.83772,4
15702,722442.793097,4366052.84516,4
15703,722450.530744,4366052.85262,4
15704,722458.26847,4366052.86001,4
15705,722466.006118,4366052.86748,4
15706,722473.743844,4366052.87496,4
15707,722481.481492,4366052.88245,4
15708,722489.219142,4366052.88994,4
15709,722496.956871,4366052.89737,4
15710,722504.694521,4366052.90488,4
15711,722512.432172,4366052.9124,4
15712,722520.169901,4366052.91993,4
15713,722527.907553,4366052.92746,4
15714,722535.645208,4366052.93493,4
15715,722543.382938,4366052.94248,4
15716,722551.120591,4366052.95003,4
15717,722558.858323,4366052.9576,4
15718,722566.595977,4366052.96517,4
15719,722574.333635,4366052.97267,4
15720,722582.071368,4366052.98026,4
15721,722589.809024,4366052.98786,4
15722,722597.546758,4366052.99546,4
15723,722605.284415,4366053.00307,4
15724,722613.022075,4366053.01061,4
15725,722620.759811,4366053.01824,4
15726,722628.49747,4366053.02587,2
15727,722636.23513,4366053.03352,4
15728,722643.972869,4366053.04109,4
15729,722651.71053,4366053.04875,4
15730,722659.448191,4366053.05641,4
15731,722667.185929,4366053.06408,4
15732,722674.923592,4366053.07176,4
15733,722682.661256,4366053.07937,4
15734,722690.398997,4366053.08707,4
16022,722303.50951,4366060.41924,2
16023,722311.24714,4366060.42656,4
16024,722318.98477,4366060.43389,4
16025,722326.72248,4366060.44115,4
16026,722334.46011,4366060.44849,4
16027,722342.197742,4366060.45584,4
16028,722349.935451,4366060.4632,4
16029,722357.673084,4366060.47056,4
16030,722365.410719,4366060.47786,4
16031,722373.14843,4366060.48524,4
16032,722380.886064,4366060.49263,4
16033,722388.623776,4366060.50002,4
16034,722396.361411,4366060.50743,4
16035,722404.099049,4366060.51476,4
16036,722411.836763,4366060.52218,4
16037,722419.5744,4366060.52961,4
16038,722427.312114,4366060.53704,4
16039,722435.049755,4366060.54441,4
16040,722442.787393,4366060.55186,4
16041,722450.525109,4366060.55931,4
16042,722458.262749,4366060.56678,4
16043,722466.000389,4366060.57425,4
16044,722473.738109,4366060.58166,4
16045,722481.47575,4366060.58914,4
16046,722489.213469,4366060.59664,4
16047,722496.951111,4366060.60414,4
16048,722504.688754,4366060.61166,4
16049,722512.426399,4366060.6191,4
16050,722520.16412,4366060.62663,4
16051,722527.901764,4366060.63416,4
16052,722535.639487,4366060.6417,4
16053,722543.377132,4366060.64925,4
16054,722551.11478,4366060.65673,4
16055,722558.852504,4366060.6643,4
16056,722566.590151,4366060.67187,4
16057,722574.327876,4366060.67945,4
16058,722582.065524,4366060.68704,4
16059,722589.803174,4366060.69456,4
16060,722597.540901,4366060.70216,4
16061,722605.27855,4366060.70978,4
16062,722613.016201,4366060.71739,4
16063,722620.753931,4366060.72495,4
16064,722628.491582,4366060.73258,2
16065,722636.229234,4366060.74022,4
16066,722643.966963,4366060.74787,4
16067,722651.704616,4366060.75553,4
16068,722659.442349,4366060.76312,4
16069,722667.180003,4366060.77079,4
16070,722674.917657,4366060.77847,4
16071,722682.65539,4366060.78616,4
16072,722690.393045,4366060.79386,4
16359,722295.766243,4366068.11868,2
16360,722303.503944,4366068.12592,4
16361,722311.241566,4366068.13324,4
16362,722318.979265,4366068.14057,4
16363,722326.716888,4366068.1479,4
16364,722334.454511,4366068.15524,4
16365,722342.192137,4366068.16252,4
16366,722349.929839,4366068.16987,4
16367,722357.667464,4366068.17724,4
16368,722365.405166,4366068.18461,4
16369,722373.142792,4366068.19199,4
16370,722380.880421,4366068.19931,4
16371,722388.618125,4366068.2067,4
16372,722396.355753,4366068.21411,4
16373,722404.093458,4366068.22152,4
16374,722411.831087,4366068.22894,4
16375,722419.568718,4366068.23629,4
16376,722427.306425,4366068.24373,4
16377,722435.044055,4366068.25117,4
16378,722442.781686,4366068.25862,4
16379,722450.519397,4366068.266,4
16380,722458.257029,4366068.27346,4
16381,722465.994739,4366068.28094,4
16382,722473.732371,4366068.28842,4
16383,722481.470005,4366068.29591,4
16384,722489.207718,4366068.30333,4
16385,722496.945353,4366068.31083,4
16386,722504.682988,4366068.31834,4
16387,722512.420701,4366068.32586,4
16388,722520.158337,4366068.33339,4
16389,722527.895976,4366068.34085,4
16390,722535.63369,4366068.34839,4
16391,722543.371328,4366068.35594,4
16392,722551.109043,4366068.3635,4
16393,722558.846682,4366068.37107,4
16394,722566.584323,4366068.37856,4
16395,722574.322041,4366068.38615,4
16396,722582.059681,4366068.39373,4
16397,722589.797399,4366068.40133,4
16398,722597.535041,4366068.40894,4
16399,722605.272685,4366068.41647,4
16400,722613.010405,4366068.42409,4
16401,722620.748048,4366068.43172,4
16402,722628.485691,4366068.43935,2
16403,722636.223415,4366068.44692,4
16404,722643.961059,4366068.45457,4
16405,722651.698782,4366068.46223,4
16406,722659.436428,4366068.4699,4
16407,722667.174074,4366068.47757,4
16408,722674.9118,4366068.48517,4
16409,722682.649447,4366068.49286,4
16410,722690.387095,4366068.50056,4
16697,722295.760684,4366075.82535,4
16698,722303.498375,4366075.83266,4
16699,722311.235989,4366075.83998,4
16700,722318.973683,4366075.84723,4
16701,722326.711298,4366075.85457,4
16702,722334.448913,4366075.86191,4
16703,722342.186607,4366075.86926,4
16704,722349.924224,4366075.87662,4
16705,722357.661843,4366075.88391,4
16706,722365.399538,4366075.89129,4
16707,722373.137156,4366075.89867,4
16708,722380.874852,4366075.90606,4
16709,722388.612472,4366075.91345,4
16710,722396.350094,4366075.92078,4
16711,722404.087792,4366075.92819,4
16712,722411.825413,4366075.93561,4
16713,722419.563111,4366075.94304,4
16714,722427.300733,4366075.95048,4
16715,722435.038358,4366075.95784,4
16716,722442.776058,4366075.9653,4
16717,722450.513682,4366075.97275,4
16718,722458.251306,4366075.98022,4
16719,722465.98901,4366075.98762,4
16720,722473.726636,4366075.9951,4
16721,722481.464339,4366076.00259,4
16722,722489.201965,4366076.01009,4
16723,722496.939592,4366076.01759,4
16724,722504.677299,4366076.02503,4
16725,722512.414927,4366076.03255,4
16726,722520.152555,4366076.04007,4
16727,722527.890261,4366076.04761,4
16728,722535.627891,4366076.05515,4
16729,722543.365523,4366076.06263,4
16730,722551.103231,4366076.07019,4
16731,722558.840862,4366076.07775,4
16732,722566.578571,4366076.08533,4
16733,722574.316203,4366076.09291,4
16734,722582.053838,4366076.10042,4
16735,722589.791548,4366076.10802,4
16736,722597.529182,4366076.11562,4
16737,722605.266894,4366076.12324,4
16738,722613.004531,4366076.13078,4
16739,722620.742166,4366076.13841,4
16740,722628.479879,4366076.14605,2
16741,722636.217516,4366076.15369,4
16742,722643.955153,4366076.16134,4
16743,722651.69287,4366076.16892,4
16744,722659.430508,4366076.17659,4
16745,722667.168224,4366076.18426,4
16746,722674.905863,4366076.19194,4
16747,722682.643502,4366076.19963,4
16748,722690.381145,4366076.20725,4
17034,722288.017517,4366083.52478,2
17035,722295.755201,4366083.53201,4
17036,722303.492807,4366083.53932,4
17037,722311.230491,4366083.54664,4
17038,722318.968098,4366083.55397,4
17039,722326.705705,4366083.56131,4
17040,722334.443393,4366083.56858,4
17041,722342.181001,4366083.57593,4
17042,722349.91861,4366083.58328,4
17043,722357.656297,4366083.59065,4
17044,722365.393907,4366083.59803,4
17045,722373.13152,4366083.60533,4
17046,722380.869208,4366083.61272,4
17047,722388.60682,4366083.62012,4
17048,722396.344509,4366083.62753,4
17049,722404.082122,4366083.63494,4
17050,722411.819738,4366083.64228,4
17051,722419.557429,4366083.64971,4
17052,722427.295043,4366083.65715,4
17053,722435.032735,4366083.66459,4
17054,722442.770351,4366083.67204,4
17055,722450.507969,4366083.67942,4
17056,722458.245663,4366083.68689,4
17057,722465.98328,4366083.69437,4
17058,722473.720897,4366083.70185,4
17059,722481.458595,4366083.70926,4
17060,722489.196213,4366083.71676,4
17061,722496.93391,4366083.72426,4
17062,722504.671529,4366083.73178,4
17063,722512.40915,4366083.7393,4
17064,722520.146773,4366083.74675,4
17065,722527.884471,4366083.75429,4
17066,722535.622093,4366083.76183,4
17067,722543.359793,4366083.76938,4
17068,722551.097416,4366083.77694,4
17069,722558.835041,4366083.78443,4
17070,722566.572743,4366083.79201,4
17071,722574.310367,4366083.79959,4
17072,722582.048069,4366083.80718,4
17073,722589.785697,4366083.8147,4
17074,722597.523323,4366083.8223,4
17075,722605.261027,4366083.82992,4
17076,722612.998654,4366083.83754,4
17077,722620.736282,4366083.84517,4
17078,722628.47399,4366083.85273,2
17079,722636.211618,4366083.86037,4
17080,722643.949248,4366083.86802,4
17081,722651.686955,4366083.87568,4
17082,722659.424585,4366083.88335,4
17083,722667.162296,4366083.89095,4
17084,722674.899927,4366083.89863,4
17085,722682.637559,4366083.90632,4
17086,722690.375269,4366083.91402,4
17371,722280.274367,4366091.22413,2
17372,722288.012041,4366091.23143,4
17373,722295.749639,4366091.23874,4
17374,722303.487237,4366091.24605,4
17375,722311.224915,4366091.2533,4
17376,722318.962514,4366091.26063,4
17377,722326.700191,4366091.26796,4
17378,722334.437792,4366091.27531,4
17379,722342.175392,4366091.28266,4
17380,722349.912996,4366091.28994,4
17381,722357.650675,4366091.29731,4
17382,722365.388277,4366091.30468,4
17383,722373.125958,4366091.31207,4
17384,722380.863561,4366091.31946,4
17385,722388.601167,4366091.32678,4
17386,722396.338849,4366091.33418,4
17387,722404.076454,4366091.3416,4
17388,722411.814137,4366091.34902,4
17389,722419.551743,4366091.35645,4
17390,722427.289352,4366091.36381,4
17391,722435.027037,4366091.37125,4
17392,722442.764644,4366091.3787,4
17393,722450.502253,4366091.38616,4
17394,722458.239941,4366091.39355,4
17395,722465.97755,4366091.40103,4
17396,722473.71516,4366091.40851,4
17397,722481.452848,4366091.416,4
17398,722489.190459,4366091.4235,4
17399,722496.92815,4366091.43093,4
17400,722504.665762,4366091.43844,4
17401,722512.403375,4366091.44596,4
17402,722520.141065,4366091.45349,4
17403,722527.878679,4366091.46103,4
17404,722535.616295,4366091.4685,4
17405,722543.353987,4366091.47605,4
17406,722551.091602,4366091.48361,4
17407,722558.829295,4366091.49118,4
17408,722566.566914,4366091.49868,4
17409,722574.30453,4366091.50626,4
17410,722582.042225,4366091.51385,4
17411,722589.779843,4366091.52145,4
17412,722597.517539,4366091.52905,4
17413,722605.25516,4366091.53659,4
17414,722612.992779,4366091.54421,4
17415,722620.730477,4366091.55184,4
17416,722628.468097,4366091.55948,2
17417,722636.205718,4366091.56712,4
17418,722643.943419,4366091.5747,4
17419,722651.681042,4366091.58236,4
17420,722659.418742,4366091.59003,4
17421,722667.156365,4366091.5977,4
17422,722674.893989,4366091.60538,4
17423,722682.631692,4366091.613,4
